"V1" "V2" "V3" "V4"
"4253" 499.060606060606 500.979797979798 0 1
"4254" 499.060606060606 501.171717171717 0 1
"4255" 499.060606060606 501.363636363636 0 1
"4256" 499.060606060606 501.555555555556 0 1
"4257" 499.060606060606 501.747474747475 0 1
"4258" 499.060606060606 501.939393939394 0 1
"4259" 499.060606060606 502.131313131313 0 1
"4260" 499.060606060606 502.323232323232 0 1
"4261" 499.060606060606 502.515151515152 0 1
"4262" 499.060606060606 502.707070707071 0 1
"4263" 499.060606060606 502.89898989899 0 1
"4264" 499.060606060606 503.090909090909 0 1
"4265" 499.060606060606 503.282828282828 0 1
"4266" 499.060606060606 503.474747474747 0 1
"4267" 499.060606060606 503.666666666667 0 1
"4268" 499.060606060606 503.858585858586 0 1
"4269" 499.060606060606 504.050505050505 0 1
"4270" 499.060606060606 504.242424242424 0 1
"4271" 499.060606060606 504.434343434343 0 1
"4272" 499.060606060606 504.626262626263 0 1
"4273" 499.060606060606 504.818181818182 0 1
"4274" 499.060606060606 505.010101010101 0 1
"4275" 499.060606060606 505.20202020202 0 1
"4276" 499.060606060606 505.393939393939 0 1
"4277" 499.060606060606 505.585858585859 0 1
"4278" 499.060606060606 505.777777777778 0 1
"4279" 499.060606060606 505.969696969697 0 1
"4280" 499.060606060606 506.161616161616 0 1
"4281" 499.060606060606 506.353535353535 0 1
"4282" 499.060606060606 506.545454545455 0 1
"4283" 499.060606060606 506.737373737374 0 1
"4284" 499.060606060606 506.929292929293 0 1
"4285" 499.060606060606 507.121212121212 0 1
"4286" 499.060606060606 507.313131313131 0 1
"4287" 499.060606060606 507.505050505051 0 1
"4288" 499.060606060606 507.69696969697 0 1
"4289" 499.060606060606 507.888888888889 0 1
"4290" 499.060606060606 508.080808080808 0 1
"4291" 499.060606060606 508.272727272727 0 1
"4292" 499.060606060606 508.464646464646 0 1
"4293" 499.060606060606 508.656565656566 0 1
"4294" 499.060606060606 508.848484848485 0 1
"4295" 499.060606060606 509.040404040404 0 1
"4296" 499.060606060606 509.232323232323 0 1
"4297" 499.060606060606 509.424242424242 0 1
"4298" 499.060606060606 509.616161616162 0 1
"4299" 499.060606060606 509.808080808081 0 1
"4300" 499.060606060606 510 0 1
"4301" 499.252525252525 491 0 1
"4302" 499.252525252525 491.191919191919 0 1
"4303" 499.252525252525 491.383838383838 0 1
"4304" 499.252525252525 491.575757575758 0 1
"4305" 499.252525252525 491.767676767677 0 1
"4306" 499.252525252525 491.959595959596 0 1
"4307" 499.252525252525 492.151515151515 0 1
"4308" 499.252525252525 492.343434343434 0 1
"4309" 499.252525252525 492.535353535354 0 1
"4310" 499.252525252525 492.727272727273 0 1
"4311" 499.252525252525 492.919191919192 0 1
"4312" 499.252525252525 493.111111111111 0 1
"4313" 499.252525252525 493.30303030303 0 1
"4314" 499.252525252525 493.494949494949 0 1
"4315" 499.252525252525 493.686868686869 0 1
"4316" 499.252525252525 493.878787878788 0 1
"4317" 499.252525252525 494.070707070707 0 1
"4318" 499.252525252525 494.262626262626 0 1
"4319" 499.252525252525 494.454545454545 0 1
"4320" 499.252525252525 494.646464646465 0 1
"4321" 499.252525252525 494.838383838384 0 1
"4322" 499.252525252525 495.030303030303 0 1
"4323" 499.252525252525 495.222222222222 0 1
"4324" 499.252525252525 495.414141414141 0 1
"4325" 499.252525252525 495.606060606061 0 1
"4326" 499.252525252525 495.79797979798 0 1
"4327" 499.252525252525 495.989898989899 0 1
"4328" 499.252525252525 496.181818181818 0 1
"4329" 499.252525252525 496.373737373737 0 1
"4330" 499.252525252525 496.565656565657 0 1
"4331" 499.252525252525 496.757575757576 0 1
"4332" 499.252525252525 496.949494949495 0 1
"4333" 499.252525252525 497.141414141414 0 1
"4334" 499.252525252525 497.333333333333 0 1
"4335" 499.252525252525 497.525252525253 0 1
"4336" 499.252525252525 497.717171717172 0 1
"4337" 499.252525252525 497.909090909091 0 1
"4338" 499.252525252525 498.10101010101 0 1
"4339" 499.252525252525 498.292929292929 0 1
"4340" 499.252525252525 498.484848484848 0 1
"4341" 499.252525252525 498.676767676768 0 1
"4342" 499.252525252525 498.868686868687 0 1
"4343" 499.252525252525 499.060606060606 0 1
"4344" 499.252525252525 499.252525252525 0 1
"4345" 499.252525252525 499.444444444444 0 1
"4346" 499.252525252525 499.636363636364 0 1
"4347" 499.252525252525 499.828282828283 0 1
"4348" 499.252525252525 500.020202020202 0 1
"4349" 499.252525252525 500.212121212121 0 1
"4350" 499.252525252525 500.40404040404 0 1
"4351" 499.252525252525 500.59595959596 0 1
"4352" 499.252525252525 500.787878787879 0 1
"4353" 499.252525252525 500.979797979798 0 1
"4354" 499.252525252525 501.171717171717 0 1
"4355" 499.252525252525 501.363636363636 0 1
"4356" 499.252525252525 501.555555555556 0 1
"4357" 499.252525252525 501.747474747475 0 1
"4358" 499.252525252525 501.939393939394 0 1
"4359" 499.252525252525 502.131313131313 0 1
"4360" 499.252525252525 502.323232323232 0 1
"4361" 499.252525252525 502.515151515152 0 1
"4362" 499.252525252525 502.707070707071 0 1
"4363" 499.252525252525 502.89898989899 0 1
"4364" 499.252525252525 503.090909090909 0 1
"4365" 499.252525252525 503.282828282828 0 1
"4366" 499.252525252525 503.474747474747 0 1
"4367" 499.252525252525 503.666666666667 0 1
"4368" 499.252525252525 503.858585858586 0 1
"4369" 499.252525252525 504.050505050505 0 1
"4370" 499.252525252525 504.242424242424 0 1
"4371" 499.252525252525 504.434343434343 0 1
"4372" 499.252525252525 504.626262626263 0 1
"4373" 499.252525252525 504.818181818182 0 1
"4374" 499.252525252525 505.010101010101 0 1
"4375" 499.252525252525 505.20202020202 0 1
"4376" 499.252525252525 505.393939393939 0 1
"4377" 499.252525252525 505.585858585859 0 1
"4378" 499.252525252525 505.777777777778 0 1
"4379" 499.252525252525 505.969696969697 0 1
"4380" 499.252525252525 506.161616161616 0 1
"4381" 499.252525252525 506.353535353535 0 1
"4382" 499.252525252525 506.545454545455 0 1
"4383" 499.252525252525 506.737373737374 0 1
"4384" 499.252525252525 506.929292929293 0 1
"4385" 499.252525252525 507.121212121212 0 1
"4386" 499.252525252525 507.313131313131 0 1
"4387" 499.252525252525 507.505050505051 0 1
"4388" 499.252525252525 507.69696969697 0 1
"4389" 499.252525252525 507.888888888889 0 1
"4390" 499.252525252525 508.080808080808 0 1
"4391" 499.252525252525 508.272727272727 0 1
"4392" 499.252525252525 508.464646464646 0 1
"4393" 499.252525252525 508.656565656566 0 1
"4394" 499.252525252525 508.848484848485 0 1
"4395" 499.252525252525 509.040404040404 0 1
"4396" 499.252525252525 509.232323232323 0 1
"4397" 499.252525252525 509.424242424242 0 1
"4398" 499.252525252525 509.616161616162 0 1
"4399" 499.252525252525 509.808080808081 0 1
"4400" 499.252525252525 510 0 1
"4401" 499.444444444444 491 0 1
"4402" 499.444444444444 491.191919191919 0 1
"4403" 499.444444444444 491.383838383838 0 1
"4404" 499.444444444444 491.575757575758 0 1
"4405" 499.444444444444 491.767676767677 0 1
"4406" 499.444444444444 491.959595959596 0 1
"4407" 499.444444444444 492.151515151515 0 1
"4408" 499.444444444444 492.343434343434 0 1
"4409" 499.444444444444 492.535353535354 0 1
"4410" 499.444444444444 492.727272727273 0 1
"4411" 499.444444444444 492.919191919192 0 1
"4412" 499.444444444444 493.111111111111 0 1
"4413" 499.444444444444 493.30303030303 0 1
"4414" 499.444444444444 493.494949494949 0 1
"4415" 499.444444444444 493.686868686869 0 1
"4416" 499.444444444444 493.878787878788 0 1
"4417" 499.444444444444 494.070707070707 0 1
"4418" 499.444444444444 494.262626262626 0 1
"4419" 499.444444444444 494.454545454545 0 1
"4420" 499.444444444444 494.646464646465 0 1
"4421" 499.444444444444 494.838383838384 0 1
"4422" 499.444444444444 495.030303030303 0 1
"4423" 499.444444444444 495.222222222222 0 1
"4424" 499.444444444444 495.414141414141 0 1
"4425" 499.444444444444 495.606060606061 0 1
"4426" 499.444444444444 495.79797979798 0 1
"4427" 499.444444444444 495.989898989899 0 1
"4428" 499.444444444444 496.181818181818 0 1
"4429" 499.444444444444 496.373737373737 0 1
"4430" 499.444444444444 496.565656565657 0 1
"4431" 499.444444444444 496.757575757576 0 1
"4432" 499.444444444444 496.949494949495 0 1
"4433" 499.444444444444 497.141414141414 0 1
"4434" 499.444444444444 497.333333333333 0 1
"4435" 499.444444444444 497.525252525253 0 1
"4436" 499.444444444444 497.717171717172 0 1
"4437" 499.444444444444 497.909090909091 0 1
"4438" 499.444444444444 498.10101010101 0 1
"4439" 499.444444444444 498.292929292929 0 1
"4440" 499.444444444444 498.484848484848 0 1
"4441" 499.444444444444 498.676767676768 0 1
"4442" 499.444444444444 498.868686868687 0 1
"4443" 499.444444444444 499.060606060606 0 1
"4444" 499.444444444444 499.252525252525 0 1
"4445" 499.444444444444 499.444444444444 0 1
"4446" 499.444444444444 499.636363636364 0 1
"4447" 499.444444444444 499.828282828283 0 1
"4448" 499.444444444444 500.020202020202 0 1
"4449" 499.444444444444 500.212121212121 0 1
"4450" 499.444444444444 500.40404040404 0 1
"4451" 499.444444444444 500.59595959596 0 1
"4452" 499.444444444444 500.787878787879 0 1
"4453" 499.444444444444 500.979797979798 0 1
"4454" 499.444444444444 501.171717171717 0 1
"4455" 499.444444444444 501.363636363636 0 1
"4456" 499.444444444444 501.555555555556 0 1
"4457" 499.444444444444 501.747474747475 0 1
"4458" 499.444444444444 501.939393939394 0 1
"4459" 499.444444444444 502.131313131313 0 1
"4460" 499.444444444444 502.323232323232 0 1
"4461" 499.444444444444 502.515151515152 0 1
"4462" 499.444444444444 502.707070707071 0 1
"4463" 499.444444444444 502.89898989899 0 1
"4464" 499.444444444444 503.090909090909 0 1
"4465" 499.444444444444 503.282828282828 0 1
"4466" 499.444444444444 503.474747474747 0 1
"4467" 499.444444444444 503.666666666667 0 1
"4468" 499.444444444444 503.858585858586 0 1
"4469" 499.444444444444 504.050505050505 0 1
"4470" 499.444444444444 504.242424242424 0 1
"4471" 499.444444444444 504.434343434343 0 1
"4472" 499.444444444444 504.626262626263 0 1
"4473" 499.444444444444 504.818181818182 0 1
"4474" 499.444444444444 505.010101010101 0 1
"4475" 499.444444444444 505.20202020202 0 1
"4476" 499.444444444444 505.393939393939 0 1
"4477" 499.444444444444 505.585858585859 0 1
"4478" 499.444444444444 505.777777777778 0 1
"4479" 499.444444444444 505.969696969697 0 1
"4480" 499.444444444444 506.161616161616 0 1
"4481" 499.444444444444 506.353535353535 0 1
"4482" 499.444444444444 506.545454545455 0 1
"4483" 499.444444444444 506.737373737374 0 1
"4484" 499.444444444444 506.929292929293 0 1
"4485" 499.444444444444 507.121212121212 0 1
"4486" 499.444444444444 507.313131313131 0 1
"4487" 499.444444444444 507.505050505051 0 1
"4488" 499.444444444444 507.69696969697 0 1
"4489" 499.444444444444 507.888888888889 0 1
"4490" 499.444444444444 508.080808080808 0 1
"4491" 499.444444444444 508.272727272727 0 1
"4492" 499.444444444444 508.464646464646 0 1
"4493" 499.444444444444 508.656565656566 0 1
"4494" 499.444444444444 508.848484848485 0 1
"4495" 499.444444444444 509.040404040404 0 1
"4496" 499.444444444444 509.232323232323 0 1
"4497" 499.444444444444 509.424242424242 0 1
"4498" 499.444444444444 509.616161616162 0 1
"4499" 499.444444444444 509.808080808081 0 1
"4500" 499.444444444444 510 0 1
"4501" 499.636363636364 491 0 1
"4502" 499.636363636364 491.191919191919 0 1
"4503" 499.636363636364 491.383838383838 0 1
"4504" 499.636363636364 491.575757575758 0 1
"4505" 499.636363636364 491.767676767677 0 1
"4506" 499.636363636364 491.959595959596 0 1
"4507" 499.636363636364 492.151515151515 0 1
"4508" 499.636363636364 492.343434343434 0 1
"4509" 499.636363636364 492.535353535354 0 1
"4510" 499.636363636364 492.727272727273 0 1
"4511" 499.636363636364 492.919191919192 0 1
"4512" 499.636363636364 493.111111111111 0 1
"4513" 499.636363636364 493.30303030303 0 1
"4514" 499.636363636364 493.494949494949 0 1
"4515" 499.636363636364 493.686868686869 0 1
"4516" 499.636363636364 493.878787878788 0 1
"4517" 499.636363636364 494.070707070707 0 1
"4518" 499.636363636364 494.262626262626 0 1
"4519" 499.636363636364 494.454545454545 0 1
"4520" 499.636363636364 494.646464646465 0 1
"4521" 499.636363636364 494.838383838384 0 1
"4522" 499.636363636364 495.030303030303 0 1
"4523" 499.636363636364 495.222222222222 0 1
"4524" 499.636363636364 495.414141414141 0 1
"4525" 499.636363636364 495.606060606061 0 1
"4526" 499.636363636364 495.79797979798 0 1
"4527" 499.636363636364 495.989898989899 0 1
"4528" 499.636363636364 496.181818181818 0 1
"4529" 499.636363636364 496.373737373737 0 1
"4530" 499.636363636364 496.565656565657 0 1
"4531" 499.636363636364 496.757575757576 0 1
"4532" 499.636363636364 496.949494949495 0 1
"4533" 499.636363636364 497.141414141414 0 1
"4534" 499.636363636364 497.333333333333 0 1
"4535" 499.636363636364 497.525252525253 0 1
"4536" 499.636363636364 497.717171717172 0 1
"4537" 499.636363636364 497.909090909091 0 1
"4538" 499.636363636364 498.10101010101 0 1
"4539" 499.636363636364 498.292929292929 0 1
"4540" 499.636363636364 498.484848484848 0 1
"4541" 499.636363636364 498.676767676768 0 1
"4542" 499.636363636364 498.868686868687 0 1
"4543" 499.636363636364 499.060606060606 0 1
"4544" 499.636363636364 499.252525252525 0 1
"4545" 499.636363636364 499.444444444444 0 1
"4546" 499.636363636364 499.636363636364 0 1
"4547" 499.636363636364 499.828282828283 0 1
"4548" 499.636363636364 500.020202020202 0 1
"4549" 499.636363636364 500.212121212121 0 1
"4550" 499.636363636364 500.40404040404 0 1
"4551" 499.636363636364 500.59595959596 0 1
"4552" 499.636363636364 500.787878787879 0 1
"4553" 499.636363636364 500.979797979798 0 1
"4554" 499.636363636364 501.171717171717 0 1
"4555" 499.636363636364 501.363636363636 0 1
"4556" 499.636363636364 501.555555555556 0 1
"4557" 499.636363636364 501.747474747475 0 1
"4558" 499.636363636364 501.939393939394 0 1
"4559" 499.636363636364 502.131313131313 0 1
"4560" 499.636363636364 502.323232323232 0 1
"4561" 499.636363636364 502.515151515152 0 1
"4562" 499.636363636364 502.707070707071 0 1
"4563" 499.636363636364 502.89898989899 0 1
"4564" 499.636363636364 503.090909090909 0 1
"4565" 499.636363636364 503.282828282828 0 1
"4566" 499.636363636364 503.474747474747 0 1
"4567" 499.636363636364 503.666666666667 0 1
"4568" 499.636363636364 503.858585858586 0 1
"4569" 499.636363636364 504.050505050505 0 1
"4570" 499.636363636364 504.242424242424 0 1
"4571" 499.636363636364 504.434343434343 0 1
"4572" 499.636363636364 504.626262626263 0 1
"4573" 499.636363636364 504.818181818182 0 1
"4574" 499.636363636364 505.010101010101 0 1
"4575" 499.636363636364 505.20202020202 0 1
"4576" 499.636363636364 505.393939393939 0 1
"4577" 499.636363636364 505.585858585859 0 1
"4578" 499.636363636364 505.777777777778 0 1
"4579" 499.636363636364 505.969696969697 0 1
"4580" 499.636363636364 506.161616161616 0 1
"4581" 499.636363636364 506.353535353535 0 1
"4582" 499.636363636364 506.545454545455 0 1
"4583" 499.636363636364 506.737373737374 0 1
"4584" 499.636363636364 506.929292929293 0 1
"4585" 499.636363636364 507.121212121212 0 1
"4586" 499.636363636364 507.313131313131 0 1
"4587" 499.636363636364 507.505050505051 0 1
"4588" 499.636363636364 507.69696969697 0 1
"4589" 499.636363636364 507.888888888889 0 1
"4590" 499.636363636364 508.080808080808 0 1
"4591" 499.636363636364 508.272727272727 0 1
"4592" 499.636363636364 508.464646464646 0 1
"4593" 499.636363636364 508.656565656566 0 1
"4594" 499.636363636364 508.848484848485 0 1
"4595" 499.636363636364 509.040404040404 0 1
"4596" 499.636363636364 509.232323232323 0 1
"4597" 499.636363636364 509.424242424242 0 1
"4598" 499.636363636364 509.616161616162 0 1
"4599" 499.636363636364 509.808080808081 0 1
"4600" 499.636363636364 510 0 1
"4601" 499.828282828283 491 0 1
"4602" 499.828282828283 491.191919191919 0 1
"4603" 499.828282828283 491.383838383838 0 1
"4604" 499.828282828283 491.575757575758 0 1
"4605" 499.828282828283 491.767676767677 0 1
"4606" 499.828282828283 491.959595959596 0 1
"4607" 499.828282828283 492.151515151515 0 1
"4608" 499.828282828283 492.343434343434 0 1
"4609" 499.828282828283 492.535353535354 0 1
"4610" 499.828282828283 492.727272727273 0 1
"4611" 499.828282828283 492.919191919192 0 1
"4612" 499.828282828283 493.111111111111 0 1
"4613" 499.828282828283 493.30303030303 0 1
"4614" 499.828282828283 493.494949494949 0 1
"4615" 499.828282828283 493.686868686869 0 1
"4616" 499.828282828283 493.878787878788 0 1
"4617" 499.828282828283 494.070707070707 0 1
"4618" 499.828282828283 494.262626262626 0 1
"4619" 499.828282828283 494.454545454545 0 1
"4620" 499.828282828283 494.646464646465 0 1
"4621" 499.828282828283 494.838383838384 0 1
"4622" 499.828282828283 495.030303030303 0 1
"4623" 499.828282828283 495.222222222222 0 1
"4624" 499.828282828283 495.414141414141 0 1
"4625" 499.828282828283 495.606060606061 0 1
"4626" 499.828282828283 495.79797979798 0 1
"4627" 499.828282828283 495.989898989899 0 1
"4628" 499.828282828283 496.181818181818 0 1
"4629" 499.828282828283 496.373737373737 0 1
"4630" 499.828282828283 496.565656565657 0 1
"4631" 499.828282828283 496.757575757576 0 1
"4632" 499.828282828283 496.949494949495 0 1
"4633" 499.828282828283 497.141414141414 0 1
"4634" 499.828282828283 497.333333333333 0 1
"4635" 499.828282828283 497.525252525253 0 1
"4636" 499.828282828283 497.717171717172 0 1
"4637" 499.828282828283 497.909090909091 0 1
"4638" 499.828282828283 498.10101010101 0 1
"4639" 499.828282828283 498.292929292929 0 1
"4640" 499.828282828283 498.484848484848 0 1
"4641" 499.828282828283 498.676767676768 0 1
"4642" 499.828282828283 498.868686868687 0 1
"4643" 499.828282828283 499.060606060606 0 1
"4644" 499.828282828283 499.252525252525 0 1
"4645" 499.828282828283 499.444444444444 0 1
"4646" 499.828282828283 499.636363636364 0 1
"4647" 499.828282828283 499.828282828283 0 1
"4648" 499.828282828283 500.020202020202 0 1
"4649" 499.828282828283 500.212121212121 0 1
"4650" 499.828282828283 500.40404040404 0 1
"4651" 499.828282828283 500.59595959596 0 1
"4652" 499.828282828283 500.787878787879 0 1
"4653" 499.828282828283 500.979797979798 0 1
"4654" 499.828282828283 501.171717171717 0 1
"4655" 499.828282828283 501.363636363636 0 1
"4656" 499.828282828283 501.555555555556 0 1
"4657" 499.828282828283 501.747474747475 0 1
"4658" 499.828282828283 501.939393939394 0 1
"4659" 499.828282828283 502.131313131313 0 1
"4660" 499.828282828283 502.323232323232 0 1
"4661" 499.828282828283 502.515151515152 0 1
"4662" 499.828282828283 502.707070707071 0 1
"4663" 499.828282828283 502.89898989899 0 1
"4664" 499.828282828283 503.090909090909 0 1
"4665" 499.828282828283 503.282828282828 0 1
"4666" 499.828282828283 503.474747474747 0 1
"4667" 499.828282828283 503.666666666667 0 1
"4668" 499.828282828283 503.858585858586 0 1
"4669" 499.828282828283 504.050505050505 0 1
"4670" 499.828282828283 504.242424242424 0 1
"4671" 499.828282828283 504.434343434343 0 1
"4672" 499.828282828283 504.626262626263 0 1
"4673" 499.828282828283 504.818181818182 0 1
"4674" 499.828282828283 505.010101010101 0 1
"4675" 499.828282828283 505.20202020202 0 1
"4676" 499.828282828283 505.393939393939 0 1
"4677" 499.828282828283 505.585858585859 0 1
"4678" 499.828282828283 505.777777777778 0 1
"4679" 499.828282828283 505.969696969697 0 1
"4680" 499.828282828283 506.161616161616 0 1
"4681" 499.828282828283 506.353535353535 0 1
"4682" 499.828282828283 506.545454545455 0 1
"4683" 499.828282828283 506.737373737374 0 1
"4684" 499.828282828283 506.929292929293 0 1
"4685" 499.828282828283 507.121212121212 0 1
"4686" 499.828282828283 507.313131313131 0 1
"4687" 499.828282828283 507.505050505051 0 1
"4688" 499.828282828283 507.69696969697 0 1
"4689" 499.828282828283 507.888888888889 0 1
"4690" 499.828282828283 508.080808080808 0 1
"4691" 499.828282828283 508.272727272727 0 1
"4692" 499.828282828283 508.464646464646 0 1
"4693" 499.828282828283 508.656565656566 0 1
"4694" 499.828282828283 508.848484848485 0 1
"4695" 499.828282828283 509.040404040404 0 1
"4696" 499.828282828283 509.232323232323 0 1
"4697" 499.828282828283 509.424242424242 0 1
"4698" 499.828282828283 509.616161616162 0 1
"4699" 499.828282828283 509.808080808081 0 1
"4700" 499.828282828283 510 0 1
"4701" 500.020202020202 491 0.01125 0.98875
"4702" 500.020202020202 491.191919191919 0.00875 0.99125
"4703" 500.020202020202 491.383838383838 0.00375 0.99625
"4704" 500.020202020202 491.575757575758 0.00375 0.99625
"4705" 500.020202020202 491.767676767677 0.0025 0.9975
"4706" 500.020202020202 491.959595959596 0.0025 0.9975
"4707" 500.020202020202 492.151515151515 0.0025 0.9975
"4708" 500.020202020202 492.343434343434 0.0025 0.9975
"4709" 500.020202020202 492.535353535354 0.0025 0.9975
"4710" 500.020202020202 492.727272727273 0.0025 0.9975
"4711" 500.020202020202 492.919191919192 0.0025 0.9975
"4712" 500.020202020202 493.111111111111 0.00125 0.99875
"4713" 500.020202020202 493.30303030303 0.00125 0.99875
"4714" 500.020202020202 493.494949494949 0.00125 0.99875
"4715" 500.020202020202 493.686868686869 0.00125 0.99875
"4716" 500.020202020202 493.878787878788 0.00125 0.99875
"4717" 500.020202020202 494.070707070707 0.00125 0.99875
"4718" 500.020202020202 494.262626262626 0.00125 0.99875
"4719" 500.020202020202 494.454545454545 0 1
"4720" 500.020202020202 494.646464646465 0 1
"4721" 500.020202020202 494.838383838384 0 1
"4722" 500.020202020202 495.030303030303 0.00125 0.99875
"4723" 500.020202020202 495.222222222222 0.00125 0.99875
"4724" 500.020202020202 495.414141414141 0.00125 0.99875
"4725" 500.020202020202 495.606060606061 0.00125 0.99875
"4726" 500.020202020202 495.79797979798 0.00125 0.99875
"4727" 500.020202020202 495.989898989899 0.00125 0.99875
"4728" 500.020202020202 496.181818181818 0 1
"4729" 500.020202020202 496.373737373737 0 1
"4730" 500.020202020202 496.565656565657 0 1
"4731" 500.020202020202 496.757575757576 0 1
"4732" 500.020202020202 496.949494949495 0 1
"4733" 500.020202020202 497.141414141414 0 1
"4734" 500.020202020202 497.333333333333 0 1
"4735" 500.020202020202 497.525252525253 0 1
"4736" 500.020202020202 497.717171717172 0 1
"4737" 500.020202020202 497.909090909091 0 1
"4738" 500.020202020202 498.10101010101 0 1
"4739" 500.020202020202 498.292929292929 0 1
"4740" 500.020202020202 498.484848484848 0 1
"4741" 500.020202020202 498.676767676768 0 1
"4742" 500.020202020202 498.868686868687 0 1
"4743" 500.020202020202 499.060606060606 0 1
"4744" 500.020202020202 499.252525252525 0 1
"4745" 500.020202020202 499.444444444444 0 1
"4746" 500.020202020202 499.636363636364 0 1
"4747" 500.020202020202 499.828282828283 0 1
"4748" 500.020202020202 500.020202020202 0 1
"4749" 500.020202020202 500.212121212121 0 1
"4750" 500.020202020202 500.40404040404 0 1
"4751" 500.020202020202 500.59595959596 0 1
"4752" 500.020202020202 500.787878787879 0 1
"4753" 500.020202020202 500.979797979798 0 1
"4754" 500.020202020202 501.171717171717 0 1
"4755" 500.020202020202 501.363636363636 0 1
"4756" 500.020202020202 501.555555555556 0 1
"4757" 500.020202020202 501.747474747475 0 1
"4758" 500.020202020202 501.939393939394 0 1
"4759" 500.020202020202 502.131313131313 0 1
"4760" 500.020202020202 502.323232323232 0 1
"4761" 500.020202020202 502.515151515152 0 1
"4762" 500.020202020202 502.707070707071 0 1
"4763" 500.020202020202 502.89898989899 0 1
"4764" 500.020202020202 503.090909090909 0 1
"4765" 500.020202020202 503.282828282828 0 1
"4766" 500.020202020202 503.474747474747 0 1
"4767" 500.020202020202 503.666666666667 0 1
"4768" 500.020202020202 503.858585858586 0 1
"4769" 500.020202020202 504.050505050505 0 1
"4770" 500.020202020202 504.242424242424 0 1
"4771" 500.020202020202 504.434343434343 0.00125 0.99875
"4772" 500.020202020202 504.626262626263 0.00125 0.99875
"4773" 500.020202020202 504.818181818182 0.00125 0.99875
"4774" 500.020202020202 505.010101010101 0.00125 0.99875
"4775" 500.020202020202 505.20202020202 0.00125 0.99875
"4776" 500.020202020202 505.393939393939 0.00125 0.99875
"4777" 500.020202020202 505.585858585859 0.00125 0.99875
"4778" 500.020202020202 505.777777777778 0.00125 0.99875
"4779" 500.020202020202 505.969696969697 0.00125 0.99875
"4780" 500.020202020202 506.161616161616 0.00125 0.99875
"4781" 500.020202020202 506.353535353535 0.00125 0.99875
"4782" 500.020202020202 506.545454545455 0.00125 0.99875
"4783" 500.020202020202 506.737373737374 0.00125 0.99875
"4784" 500.020202020202 506.929292929293 0.00125 0.99875
"4785" 500.020202020202 507.121212121212 0.00125 0.99875
"4786" 500.020202020202 507.313131313131 0.00125 0.99875
"4787" 500.020202020202 507.505050505051 0.0025 0.9975
"4788" 500.020202020202 507.69696969697 0.00375 0.99625
"4789" 500.020202020202 507.888888888889 0.00375 0.99625
"4790" 500.020202020202 508.080808080808 0.00375 0.99625
"4791" 500.020202020202 508.272727272727 0.005 0.995
"4792" 500.020202020202 508.464646464646 0.005 0.995
"4793" 500.020202020202 508.656565656566 0.005 0.995
"4794" 500.020202020202 508.848484848485 0.005 0.995
"4795" 500.020202020202 509.040404040404 0.005 0.995
"4796" 500.020202020202 509.232323232323 0.005 0.995
"4797" 500.020202020202 509.424242424242 0.00875 0.99125
"4798" 500.020202020202 509.616161616162 0.0125 0.9875
"4799" 500.020202020202 509.808080808081 0.01375 0.98625
"4800" 500.020202020202 510 0.015 0.985
"4801" 500.212121212121 491 0.1975 0.8025
"4802" 500.212121212121 491.191919191919 0.19375 0.80625
"4803" 500.212121212121 491.383838383838 0.19125 0.80875
"4804" 500.212121212121 491.575757575758 0.1875 0.8125
"4805" 500.212121212121 491.767676767677 0.1825 0.8175
"4806" 500.212121212121 491.959595959596 0.1775 0.8225
"4807" 500.212121212121 492.151515151515 0.1775 0.8225
"4808" 500.212121212121 492.343434343434 0.17375 0.82625
"4809" 500.212121212121 492.535353535354 0.16625 0.83375
"4810" 500.212121212121 492.727272727273 0.165 0.835
"4811" 500.212121212121 492.919191919192 0.16125 0.83875
"4812" 500.212121212121 493.111111111111 0.16 0.84
"4813" 500.212121212121 493.30303030303 0.15375 0.84625
"4814" 500.212121212121 493.494949494949 0.1525 0.8475
"4815" 500.212121212121 493.686868686869 0.1475 0.8525
"4816" 500.212121212121 493.878787878788 0.14625 0.85375
"4817" 500.212121212121 494.070707070707 0.1425 0.8575
"4818" 500.212121212121 494.262626262626 0.1375 0.8625
"4819" 500.212121212121 494.454545454545 0.1325 0.8675
"4820" 500.212121212121 494.646464646465 0.12875 0.87125
"4821" 500.212121212121 494.838383838384 0.12875 0.87125
"4822" 500.212121212121 495.030303030303 0.1275 0.8725
"4823" 500.212121212121 495.222222222222 0.125 0.875
"4824" 500.212121212121 495.414141414141 0.11375 0.88625
"4825" 500.212121212121 495.606060606061 0.10875 0.89125
"4826" 500.212121212121 495.79797979798 0.10375 0.89625
"4827" 500.212121212121 495.989898989899 0.10125 0.89875
"4828" 500.212121212121 496.181818181818 0.10125 0.89875
"4829" 500.212121212121 496.373737373737 0.0975 0.9025
"4830" 500.212121212121 496.565656565657 0.09625 0.90375
"4831" 500.212121212121 496.757575757576 0.0925 0.9075
"4832" 500.212121212121 496.949494949495 0.09125 0.90875
"4833" 500.212121212121 497.141414141414 0.09 0.91
"4834" 500.212121212121 497.333333333333 0.0875 0.9125
"4835" 500.212121212121 497.525252525253 0.0875 0.9125
"4836" 500.212121212121 497.717171717172 0.08625 0.91375
"4837" 500.212121212121 497.909090909091 0.08625 0.91375
"4838" 500.212121212121 498.10101010101 0.085 0.915
"4839" 500.212121212121 498.292929292929 0.085 0.915
