"V1" "V2" "V3" "V4"
"4360" 497.282828282828 502.323232323232 1 0
"4361" 497.282828282828 502.515151515152 1 0
"4362" 497.282828282828 502.707070707071 1 0
"4363" 497.282828282828 502.89898989899 0.99875 0.00125
"4364" 497.282828282828 503.090909090909 0.9975 0.0025
"4365" 497.282828282828 503.282828282828 0.9975 0.0025
"4366" 497.282828282828 503.474747474747 0.995 0.005
"4367" 497.282828282828 503.666666666667 0.98625 0.01375
"4368" 497.282828282828 503.858585858586 0.9775 0.0225
"4369" 497.282828282828 504.050505050505 0.9375 0.0625
"4370" 497.282828282828 504.242424242424 0.7625 0.2375
"4371" 497.282828282828 504.434343434343 0.51125 0.48875
"4372" 497.282828282828 504.626262626263 0.2575 0.7425
"4373" 497.282828282828 504.818181818182 0.0475 0.9525
"4374" 497.282828282828 505.010101010101 0.00125 0.99875
"4375" 497.282828282828 505.20202020202 0.0025 0.9975
"4376" 497.282828282828 505.393939393939 0.01375 0.98625
"4377" 497.282828282828 505.585858585859 0.115 0.885
"4378" 497.282828282828 505.777777777778 0.28375 0.71625
"4379" 497.282828282828 505.969696969697 0.52875 0.47125
"4380" 497.282828282828 506.161616161616 0.78375 0.21625
"4381" 497.282828282828 506.353535353535 0.8925 0.1075
"4382" 497.282828282828 506.545454545455 0.9425 0.0575
"4383" 497.282828282828 506.737373737374 0.96625 0.03375
"4384" 497.282828282828 506.929292929293 0.9775 0.0225
"4385" 497.282828282828 507.121212121212 0.9875 0.0125
"4386" 497.282828282828 507.313131313131 0.9925 0.0075
"4387" 497.282828282828 507.505050505051 0.99625 0.00375
"4388" 497.282828282828 507.69696969697 0.9975 0.0025
"4389" 497.282828282828 507.888888888889 0.99875 0.00125
"4390" 497.282828282828 508.080808080808 1 0
"4391" 497.282828282828 508.272727272727 1 0
"4392" 497.282828282828 508.464646464646 0.99875 0.00125
"4393" 497.282828282828 508.656565656566 0.99875 0.00125
"4394" 497.282828282828 508.848484848485 0.99875 0.00125
"4395" 497.282828282828 509.040404040404 0.99875 0.00125
"4396" 497.282828282828 509.232323232323 0.99875 0.00125
"4397" 497.282828282828 509.424242424242 1 0
"4398" 497.282828282828 509.616161616162 1 0
"4399" 497.282828282828 509.808080808081 1 0
"4400" 497.282828282828 510 1 0
"4401" 497.777777777778 491 0.9975 0.0025
"4402" 497.777777777778 491.191919191919 0.9975 0.0025
"4403" 497.777777777778 491.383838383838 0.99625 0.00375
"4404" 497.777777777778 491.575757575758 0.99625 0.00375
"4405" 497.777777777778 491.767676767677 0.9875 0.0125
"4406" 497.777777777778 491.959595959596 0.9825 0.0175
"4407" 497.777777777778 492.151515151515 0.96 0.04
"4408" 497.777777777778 492.343434343434 0.91 0.09
"4409" 497.777777777778 492.535353535354 0.87625 0.12375
"4410" 497.777777777778 492.727272727273 0.8425 0.1575
"4411" 497.777777777778 492.919191919192 0.8325 0.1675
"4412" 497.777777777778 493.111111111111 0.79125 0.20875
"4413" 497.777777777778 493.30303030303 0.78125 0.21875
"4414" 497.777777777778 493.494949494949 0.815 0.185
"4415" 497.777777777778 493.686868686869 0.88875 0.11125
"4416" 497.777777777778 493.878787878788 0.9575 0.0425
"4417" 497.777777777778 494.070707070707 0.98 0.02
"4418" 497.777777777778 494.262626262626 0.99375 0.00625
"4419" 497.777777777778 494.454545454545 0.99875 0.00125
"4420" 497.777777777778 494.646464646465 1 0
"4421" 497.777777777778 494.838383838384 1 0
"4422" 497.777777777778 495.030303030303 1 0
"4423" 497.777777777778 495.222222222222 1 0
"4424" 497.777777777778 495.414141414141 1 0
"4425" 497.777777777778 495.606060606061 1 0
"4426" 497.777777777778 495.79797979798 1 0
"4427" 497.777777777778 495.989898989899 1 0
"4428" 497.777777777778 496.181818181818 1 0
"4429" 497.777777777778 496.373737373737 1 0
"4430" 497.777777777778 496.565656565657 1 0
"4431" 497.777777777778 496.757575757576 1 0
"4432" 497.777777777778 496.949494949495 1 0
"4433" 497.777777777778 497.141414141414 1 0
"4434" 497.777777777778 497.333333333333 1 0
"4435" 497.777777777778 497.525252525253 1 0
"4436" 497.777777777778 497.717171717172 1 0
"4437" 497.777777777778 497.909090909091 1 0
"4438" 497.777777777778 498.10101010101 1 0
"4439" 497.777777777778 498.292929292929 1 0
"4440" 497.777777777778 498.484848484848 1 0
"4441" 497.777777777778 498.676767676768 1 0
"4442" 497.777777777778 498.868686868687 1 0
"4443" 497.777777777778 499.060606060606 1 0
"4444" 497.777777777778 499.252525252525 1 0
"4445" 497.777777777778 499.444444444444 1 0
"4446" 497.777777777778 499.636363636364 1 0
"4447" 497.777777777778 499.828282828283 1 0
"4448" 497.777777777778 500.020202020202 1 0
"4449" 497.777777777778 500.212121212121 1 0
"4450" 497.777777777778 500.40404040404 1 0
"4451" 497.777777777778 500.59595959596 1 0
"4452" 497.777777777778 500.787878787879 1 0
"4453" 497.777777777778 500.979797979798 1 0
"4454" 497.777777777778 501.171717171717 1 0
"4455" 497.777777777778 501.363636363636 1 0
"4456" 497.777777777778 501.555555555556 1 0
"4457" 497.777777777778 501.747474747475 1 0
"4458" 497.777777777778 501.939393939394 0.99875 0.00125
"4459" 497.777777777778 502.131313131313 0.9975 0.0025
"4460" 497.777777777778 502.323232323232 0.9975 0.0025
"4461" 497.777777777778 502.515151515152 0.9975 0.0025
"4462" 497.777777777778 502.707070707071 0.9975 0.0025
"4463" 497.777777777778 502.89898989899 0.9975 0.0025
"4464" 497.777777777778 503.090909090909 0.995 0.005
"4465" 497.777777777778 503.282828282828 0.9925 0.0075
"4466" 497.777777777778 503.474747474747 0.9925 0.0075
"4467" 497.777777777778 503.666666666667 0.995 0.005
"4468" 497.777777777778 503.858585858586 0.97125 0.02875
"4469" 497.777777777778 504.050505050505 0.93125 0.06875
"4470" 497.777777777778 504.242424242424 0.65875 0.34125
"4471" 497.777777777778 504.434343434343 0.415 0.585
"4472" 497.777777777778 504.626262626263 0.1975 0.8025
"4473" 497.777777777778 504.818181818182 0.04625 0.95375
"4474" 497.777777777778 505.010101010101 0.00125 0.99875
"4475" 497.777777777778 505.20202020202 0 1
"4476" 497.777777777778 505.393939393939 0 1
"4477" 497.777777777778 505.585858585859 0 1
"4478" 497.777777777778 505.777777777778 0 1
"4479" 497.777777777778 505.969696969697 0.05875 0.94125
"4480" 497.777777777778 506.161616161616 0.27125 0.72875
"4481" 497.777777777778 506.353535353535 0.52375 0.47625
"4482" 497.777777777778 506.545454545455 0.72625 0.27375
"4483" 497.777777777778 506.737373737374 0.9 0.1
"4484" 497.777777777778 506.929292929293 0.94875 0.05125
"4485" 497.777777777778 507.121212121212 0.97 0.03
"4486" 497.777777777778 507.313131313131 0.98375 0.01625
"4487" 497.777777777778 507.505050505051 0.9875 0.0125
"4488" 497.777777777778 507.69696969697 0.99625 0.00375
"4489" 497.777777777778 507.888888888889 0.99625 0.00375
"4490" 497.777777777778 508.080808080808 0.99625 0.00375
"4491" 497.777777777778 508.272727272727 0.9975 0.0025
"4492" 497.777777777778 508.464646464646 0.9975 0.0025
"4493" 497.777777777778 508.656565656566 0.99875 0.00125
"4494" 497.777777777778 508.848484848485 0.99875 0.00125
"4495" 497.777777777778 509.040404040404 1 0
"4496" 497.777777777778 509.232323232323 1 0
"4497" 497.777777777778 509.424242424242 1 0
"4498" 497.777777777778 509.616161616162 1 0
"4499" 497.777777777778 509.808080808081 1 0
"4500" 497.777777777778 510 1 0
"4501" 498.272727272727 491 1 0
"4502" 498.272727272727 491.191919191919 1 0
"4503" 498.272727272727 491.383838383838 0.99875 0.00125
"4504" 498.272727272727 491.575757575758 1 0
"4505" 498.272727272727 491.767676767677 1 0
"4506" 498.272727272727 491.959595959596 0.9975 0.0025
"4507" 498.272727272727 492.151515151515 0.985 0.015
"4508" 498.272727272727 492.343434343434 0.97875 0.02125
"4509" 498.272727272727 492.535353535354 0.985 0.015
"4510" 498.272727272727 492.727272727273 0.99 0.01
"4511" 498.272727272727 492.919191919192 0.99875 0.00125
"4512" 498.272727272727 493.111111111111 1 0
"4513" 498.272727272727 493.30303030303 0.96375 0.03625
"4514" 498.272727272727 493.494949494949 0.94625 0.05375
"4515" 498.272727272727 493.686868686869 0.95625 0.04375
"4516" 498.272727272727 493.878787878788 0.9725 0.0275
"4517" 498.272727272727 494.070707070707 0.99 0.01
"4518" 498.272727272727 494.262626262626 1 0
"4519" 498.272727272727 494.454545454545 1 0
"4520" 498.272727272727 494.646464646465 1 0
"4521" 498.272727272727 494.838383838384 1 0
"4522" 498.272727272727 495.030303030303 1 0
"4523" 498.272727272727 495.222222222222 1 0
"4524" 498.272727272727 495.414141414141 1 0
"4525" 498.272727272727 495.606060606061 1 0
"4526" 498.272727272727 495.79797979798 1 0
"4527" 498.272727272727 495.989898989899 1 0
"4528" 498.272727272727 496.181818181818 1 0
"4529" 498.272727272727 496.373737373737 1 0
"4530" 498.272727272727 496.565656565657 1 0
"4531" 498.272727272727 496.757575757576 1 0
"4532" 498.272727272727 496.949494949495 1 0
"4533" 498.272727272727 497.141414141414 1 0
"4534" 498.272727272727 497.333333333333 1 0
"4535" 498.272727272727 497.525252525253 1 0
"4536" 498.272727272727 497.717171717172 1 0
"4537" 498.272727272727 497.909090909091 1 0
"4538" 498.272727272727 498.10101010101 1 0
"4539" 498.272727272727 498.292929292929 1 0
"4540" 498.272727272727 498.484848484848 1 0
"4541" 498.272727272727 498.676767676768 1 0
"4542" 498.272727272727 498.868686868687 1 0
"4543" 498.272727272727 499.060606060606 1 0
"4544" 498.272727272727 499.252525252525 1 0
"4545" 498.272727272727 499.444444444444 1 0
"4546" 498.272727272727 499.636363636364 1 0
"4547" 498.272727272727 499.828282828283 1 0
"4548" 498.272727272727 500.020202020202 1 0
"4549" 498.272727272727 500.212121212121 1 0
"4550" 498.272727272727 500.40404040404 0.99875 0.00125
"4551" 498.272727272727 500.59595959596 0.99875 0.00125
"4552" 498.272727272727 500.787878787879 0.99875 0.00125
"4553" 498.272727272727 500.979797979798 0.99875 0.00125
"4554" 498.272727272727 501.171717171717 0.9975 0.0025
"4555" 498.272727272727 501.363636363636 0.9975 0.0025
"4556" 498.272727272727 501.555555555556 0.9975 0.0025
"4557" 498.272727272727 501.747474747475 1 0
"4558" 498.272727272727 501.939393939394 1 0
"4559" 498.272727272727 502.131313131313 1 0
"4560" 498.272727272727 502.323232323232 1 0
"4561" 498.272727272727 502.515151515152 0.99875 0.00125
"4562" 498.272727272727 502.707070707071 1 0
"4563" 498.272727272727 502.89898989899 0.99875 0.00125
"4564" 498.272727272727 503.090909090909 0.9925 0.0075
"4565" 498.272727272727 503.282828282828 0.99 0.01
"4566" 498.272727272727 503.474747474747 0.98625 0.01375
"4567" 498.272727272727 503.666666666667 0.9825 0.0175
"4568" 498.272727272727 503.858585858586 0.965 0.035
"4569" 498.272727272727 504.050505050505 0.76125 0.23875
"4570" 498.272727272727 504.242424242424 0.62625 0.37375
"4571" 498.272727272727 504.434343434343 0.51875 0.48125
"4572" 498.272727272727 504.626262626263 0.3975 0.6025
"4573" 498.272727272727 504.818181818182 0.27 0.73
"4574" 498.272727272727 505.010101010101 0.1675 0.8325
"4575" 498.272727272727 505.20202020202 0.09875 0.90125
"4576" 498.272727272727 505.393939393939 0.08125 0.91875
"4577" 498.272727272727 505.585858585859 0.08 0.92
"4578" 498.272727272727 505.777777777778 0.13 0.87
"4579" 498.272727272727 505.969696969697 0.25375 0.74625
"4580" 498.272727272727 506.161616161616 0.41 0.59
"4581" 498.272727272727 506.353535353535 0.57125 0.42875
"4582" 498.272727272727 506.545454545455 0.71375 0.28625
"4583" 498.272727272727 506.737373737374 0.82 0.18
"4584" 498.272727272727 506.929292929293 0.89625 0.10375
"4585" 498.272727272727 507.121212121212 0.96 0.04
"4586" 498.272727272727 507.313131313131 0.99 0.01
"4587" 498.272727272727 507.505050505051 1 0
"4588" 498.272727272727 507.69696969697 1 0
"4589" 498.272727272727 507.888888888889 1 0
"4590" 498.272727272727 508.080808080808 1 0
"4591" 498.272727272727 508.272727272727 1 0
"4592" 498.272727272727 508.464646464646 0.99875 0.00125
"4593" 498.272727272727 508.656565656566 0.99875 0.00125
"4594" 498.272727272727 508.848484848485 1 0
"4595" 498.272727272727 509.040404040404 1 0
"4596" 498.272727272727 509.232323232323 1 0
"4597" 498.272727272727 509.424242424242 1 0
"4598" 498.272727272727 509.616161616162 1 0
"4599" 498.272727272727 509.808080808081 1 0
"4600" 498.272727272727 510 1 0
"4601" 498.767676767677 491 1 0
"4602" 498.767676767677 491.191919191919 1 0
"4603" 498.767676767677 491.383838383838 1 0
"4604" 498.767676767677 491.575757575758 1 0
"4605" 498.767676767677 491.767676767677 1 0
"4606" 498.767676767677 491.959595959596 1 0
"4607" 498.767676767677 492.151515151515 0.99875 0.00125
"4608" 498.767676767677 492.343434343434 0.99625 0.00375
"4609" 498.767676767677 492.535353535354 0.9975 0.0025
"4610" 498.767676767677 492.727272727273 0.99625 0.00375
"4611" 498.767676767677 492.919191919192 1 0
"4612" 498.767676767677 493.111111111111 1 0
"4613" 498.767676767677 493.30303030303 0.99875 0.00125
"4614" 498.767676767677 493.494949494949 0.98375 0.01625
"4615" 498.767676767677 493.686868686869 0.9825 0.0175
"4616" 498.767676767677 493.878787878788 0.9925 0.0075
"4617" 498.767676767677 494.070707070707 0.995 0.005
"4618" 498.767676767677 494.262626262626 0.9975 0.0025
"4619" 498.767676767677 494.454545454545 1 0
"4620" 498.767676767677 494.646464646465 1 0
"4621" 498.767676767677 494.838383838384 1 0
"4622" 498.767676767677 495.030303030303 1 0
"4623" 498.767676767677 495.222222222222 1 0
"4624" 498.767676767677 495.414141414141 1 0
"4625" 498.767676767677 495.606060606061 1 0
"4626" 498.767676767677 495.79797979798 1 0
"4627" 498.767676767677 495.989898989899 1 0
"4628" 498.767676767677 496.181818181818 1 0
"4629" 498.767676767677 496.373737373737 1 0
"4630" 498.767676767677 496.565656565657 1 0
"4631" 498.767676767677 496.757575757576 1 0
"4632" 498.767676767677 496.949494949495 1 0
"4633" 498.767676767677 497.141414141414 1 0
"4634" 498.767676767677 497.333333333333 1 0
"4635" 498.767676767677 497.525252525253 1 0
"4636" 498.767676767677 497.717171717172 1 0
"4637" 498.767676767677 497.909090909091 1 0
"4638" 498.767676767677 498.10101010101 1 0
"4639" 498.767676767677 498.292929292929 1 0
"4640" 498.767676767677 498.484848484848 1 0
"4641" 498.767676767677 498.676767676768 1 0
"4642" 498.767676767677 498.868686868687 1 0
"4643" 498.767676767677 499.060606060606 1 0
"4644" 498.767676767677 499.252525252525 1 0
"4645" 498.767676767677 499.444444444444 1 0
"4646" 498.767676767677 499.636363636364 1 0
"4647" 498.767676767677 499.828282828283 1 0
"4648" 498.767676767677 500.020202020202 1 0
"4649" 498.767676767677 500.212121212121 1 0
"4650" 498.767676767677 500.40404040404 1 0
"4651" 498.767676767677 500.59595959596 1 0
"4652" 498.767676767677 500.787878787879 1 0
"4653" 498.767676767677 500.979797979798 0.99875 0.00125
"4654" 498.767676767677 501.171717171717 0.9975 0.0025
"4655" 498.767676767677 501.363636363636 0.99125 0.00875
"4656" 498.767676767677 501.555555555556 0.9875 0.0125
"4657" 498.767676767677 501.747474747475 0.99625 0.00375
"4658" 498.767676767677 501.939393939394 1 0
"4659" 498.767676767677 502.131313131313 0.99875 0.00125
"4660" 498.767676767677 502.323232323232 0.99375 0.00625
"4661" 498.767676767677 502.515151515152 0.99375 0.00625
"4662" 498.767676767677 502.707070707071 0.9925 0.0075
"4663" 498.767676767677 502.89898989899 0.995 0.005
"4664" 498.767676767677 503.090909090909 0.99 0.01
"4665" 498.767676767677 503.282828282828 0.96375 0.03625
"4666" 498.767676767677 503.474747474747 0.945 0.055
"4667" 498.767676767677 503.666666666667 0.8925 0.1075
"4668" 498.767676767677 503.858585858586 0.7825 0.2175
"4669" 498.767676767677 504.050505050505 0.65375 0.34625
"4670" 498.767676767677 504.242424242424 0.63125 0.36875
"4671" 498.767676767677 504.434343434343 0.62125 0.37875
"4672" 498.767676767677 504.626262626263 0.59625 0.40375
"4673" 498.767676767677 504.818181818182 0.60125 0.39875
"4674" 498.767676767677 505.010101010101 0.5925 0.4075
"4675" 498.767676767677 505.20202020202 0.5975 0.4025
"4676" 498.767676767677 505.393939393939 0.64875 0.35125
"4677" 498.767676767677 505.585858585859 0.675 0.325
"4678" 498.767676767677 505.777777777778 0.73125 0.26875
"4679" 498.767676767677 505.969696969697 0.7925 0.2075
"4680" 498.767676767677 506.161616161616 0.83375 0.16625
"4681" 498.767676767677 506.353535353535 0.86125 0.13875
"4682" 498.767676767677 506.545454545455 0.89 0.11
"4683" 498.767676767677 506.737373737374 0.92125 0.07875
"4684" 498.767676767677 506.929292929293 0.9525 0.0475
"4685" 498.767676767677 507.121212121212 0.97125 0.02875
"4686" 498.767676767677 507.313131313131 0.98125 0.01875
"4687" 498.767676767677 507.505050505051 0.9875 0.0125
"4688" 498.767676767677 507.69696969697 0.99125 0.00875
"4689" 498.767676767677 507.888888888889 0.99625 0.00375
"4690" 498.767676767677 508.080808080808 0.99875 0.00125
"4691" 498.767676767677 508.272727272727 0.99875 0.00125
"4692" 498.767676767677 508.464646464646 1 0
"4693" 498.767676767677 508.656565656566 1 0
"4694" 498.767676767677 508.848484848485 1 0
"4695" 498.767676767677 509.040404040404 1 0
"4696" 498.767676767677 509.232323232323 1 0
"4697" 498.767676767677 509.424242424242 1 0
"4698" 498.767676767677 509.616161616162 1 0
"4699" 498.767676767677 509.808080808081 1 0
"4700" 498.767676767677 510 1 0
"4701" 499.262626262626 491 0.99875 0.00125
"4702" 499.262626262626 491.191919191919 0.99875 0.00125
"4703" 499.262626262626 491.383838383838 0.99875 0.00125
"4704" 499.262626262626 491.575757575758 0.99875 0.00125
"4705" 499.262626262626 491.767676767677 0.99875 0.00125
"4706" 499.262626262626 491.959595959596 0.9975 0.0025
"4707" 499.262626262626 492.151515151515 0.98875 0.01125
"4708" 499.262626262626 492.343434343434 0.97875 0.02125
"4709" 499.262626262626 492.535353535354 0.955 0.045
"4710" 499.262626262626 492.727272727273 0.93375 0.06625
"4711" 499.262626262626 492.919191919192 0.9175 0.0825
"4712" 499.262626262626 493.111111111111 0.89 0.11
"4713" 499.262626262626 493.30303030303 0.9025 0.0975
"4714" 499.262626262626 493.494949494949 0.92 0.08
"4715" 499.262626262626 493.686868686869 0.9425 0.0575
"4716" 499.262626262626 493.878787878788 0.96125 0.03875
"4717" 499.262626262626 494.070707070707 0.98 0.02
"4718" 499.262626262626 494.262626262626 0.985 0.015
"4719" 499.262626262626 494.454545454545 0.995 0.005
"4720" 499.262626262626 494.646464646465 0.99875 0.00125
"4721" 499.262626262626 494.838383838384 1 0
"4722" 499.262626262626 495.030303030303 1 0
"4723" 499.262626262626 495.222222222222 1 0
"4724" 499.262626262626 495.414141414141 1 0
"4725" 499.262626262626 495.606060606061 1 0
"4726" 499.262626262626 495.79797979798 1 0
"4727" 499.262626262626 495.989898989899 1 0
"4728" 499.262626262626 496.181818181818 1 0
"4729" 499.262626262626 496.373737373737 1 0
"4730" 499.262626262626 496.565656565657 1 0
"4731" 499.262626262626 496.757575757576 1 0
"4732" 499.262626262626 496.949494949495 1 0
"4733" 499.262626262626 497.141414141414 1 0
"4734" 499.262626262626 497.333333333333 1 0
"4735" 499.262626262626 497.525252525253 1 0
"4736" 499.262626262626 497.717171717172 1 0
"4737" 499.262626262626 497.909090909091 1 0
"4738" 499.262626262626 498.10101010101 1 0
"4739" 499.262626262626 498.292929292929 1 0
"4740" 499.262626262626 498.484848484848 1 0
"4741" 499.262626262626 498.676767676768 1 0
"4742" 499.262626262626 498.868686868687 1 0
"4743" 499.262626262626 499.060606060606 1 0
"4744" 499.262626262626 499.252525252525 1 0
"4745" 499.262626262626 499.444444444444 1 0
"4746" 499.262626262626 499.636363636364 1 0
"4747" 499.262626262626 499.828282828283 1 0
"4748" 499.262626262626 500.020202020202 1 0
"4749" 499.262626262626 500.212121212121 0.99875 0.00125
"4750" 499.262626262626 500.40404040404 0.99625 0.00375
"4751" 499.262626262626 500.59595959596 0.995 0.005
"4752" 499.262626262626 500.787878787879 0.9925 0.0075
"4753" 499.262626262626 500.979797979798 0.99 0.01
"4754" 499.262626262626 501.171717171717 0.97875 0.02125
"4755" 499.262626262626 501.363636363636 0.9625 0.0375
"4756" 499.262626262626 501.555555555556 0.94375 0.05625
"4757" 499.262626262626 501.747474747475 0.935 0.065
"4758" 499.262626262626 501.939393939394 0.92375 0.07625
"4759" 499.262626262626 502.131313131313 0.9275 0.0725
"4760" 499.262626262626 502.323232323232 0.93625 0.06375
"4761" 499.262626262626 502.515151515152 0.94375 0.05625
"4762" 499.262626262626 502.707070707071 0.945 0.055
"4763" 499.262626262626 502.89898989899 0.95375 0.04625
"4764" 499.262626262626 503.090909090909 0.9525 0.0475
"4765" 499.262626262626 503.282828282828 0.945 0.055
"4766" 499.262626262626 503.474747474747 0.9225 0.0775
"4767" 499.262626262626 503.666666666667 0.88375 0.11625
"4768" 499.262626262626 503.858585858586 0.82875 0.17125
"4769" 499.262626262626 504.050505050505 0.805 0.195
"4770" 499.262626262626 504.242424242424 0.81625 0.18375
"4771" 499.262626262626 504.434343434343 0.86625 0.13375
"4772" 499.262626262626 504.626262626263 0.9175 0.0825
"4773" 499.262626262626 504.818181818182 0.9475 0.0525
"4774" 499.262626262626 505.010101010101 0.965 0.035
"4775" 499.262626262626 505.20202020202 0.96625 0.03375
"4776" 499.262626262626 505.393939393939 0.95875 0.04125
"4777" 499.262626262626 505.585858585859 0.9675 0.0325
"4778" 499.262626262626 505.777777777778 0.98125 0.01875
"4779" 499.262626262626 505.969696969697 1 0
"4780" 499.262626262626 506.161616161616 1 0
"4781" 499.262626262626 506.353535353535 1 0
"4782" 499.262626262626 506.545454545455 0.99875 0.00125
"4783" 499.262626262626 506.737373737374 0.99375 0.00625
"4784" 499.262626262626 506.929292929293 0.99875 0.00125
"4785" 499.262626262626 507.121212121212 1 0
"4786" 499.262626262626 507.313131313131 1 0
"4787" 499.262626262626 507.505050505051 1 0
"4788" 499.262626262626 507.69696969697 1 0
"4789" 499.262626262626 507.888888888889 1 0
"4790" 499.262626262626 508.080808080808 1 0
"4791" 499.262626262626 508.272727272727 1 0
"4792" 499.262626262626 508.464646464646 1 0
"4793" 499.262626262626 508.656565656566 1 0
"4794" 499.262626262626 508.848484848485 1 0
"4795" 499.262626262626 509.040404040404 1 0
"4796" 499.262626262626 509.232323232323 1 0
"4797" 499.262626262626 509.424242424242 1 0
"4798" 499.262626262626 509.616161616162 1 0
"4799" 499.262626262626 509.808080808081 1 0
"4800" 499.262626262626 510 1 0
"4801" 499.757575757576 491 1 0
"4802" 499.757575757576 491.191919191919 1 0
"4803" 499.757575757576 491.383838383838 1 0
"4804" 499.757575757576 491.575757575758 0.99875 0.00125
"4805" 499.757575757576 491.767676767677 0.9975 0.0025
"4806" 499.757575757576 491.959595959596 0.99375 0.00625
"4807" 499.757575757576 492.151515151515 0.96125 0.03875
"4808" 499.757575757576 492.343434343434 0.84875 0.15125
"4809" 499.757575757576 492.535353535354 0.745 0.255
"4810" 499.757575757576 492.727272727273 0.68 0.32
"4811" 499.757575757576 492.919191919192 0.67375 0.32625
"4812" 499.757575757576 493.111111111111 0.705 0.295
"4813" 499.757575757576 493.30303030303 0.76875 0.23125
"4814" 499.757575757576 493.494949494949 0.82625 0.17375
"4815" 499.757575757576 493.686868686869 0.8975 0.1025
"4816" 499.757575757576 493.878787878788 0.945 0.055
"4817" 499.757575757576 494.070707070707 0.98375 0.01625
"4818" 499.757575757576 494.262626262626 0.99625 0.00375
"4819" 499.757575757576 494.454545454545 1 0
"4820" 499.757575757576 494.646464646465 0.99875 0.00125
"4821" 499.757575757576 494.838383838384 0.99875 0.00125
"4822" 499.757575757576 495.030303030303 1 0
"4823" 499.757575757576 495.222222222222 1 0
"4824" 499.757575757576 495.414141414141 1 0
"4825" 499.757575757576 495.606060606061 1 0
"4826" 499.757575757576 495.79797979798 1 0
"4827" 499.757575757576 495.989898989899 1 0
"4828" 499.757575757576 496.181818181818 1 0
"4829" 499.757575757576 496.373737373737 1 0
"4830" 499.757575757576 496.565656565657 1 0
"4831" 499.757575757576 496.757575757576 1 0
"4832" 499.757575757576 496.949494949495 1 0
"4833" 499.757575757576 497.141414141414 1 0
"4834" 499.757575757576 497.333333333333 1 0
"4835" 499.757575757576 497.525252525253 1 0
"4836" 499.757575757576 497.717171717172 1 0
"4837" 499.757575757576 497.909090909091 1 0
"4838" 499.757575757576 498.10101010101 1 0
"4839" 499.757575757576 498.292929292929 1 0
"4840" 499.757575757576 498.484848484848 1 0
"4841" 499.757575757576 498.676767676768 1 0
"4842" 499.757575757576 498.868686868687 1 0
"4843" 499.757575757576 499.060606060606 1 0
"4844" 499.757575757576 499.252525252525 1 0
"4845" 499.757575757576 499.444444444444 1 0
"4846" 499.757575757576 499.636363636364 1 0
"4847" 499.757575757576 499.828282828283 1 0
"4848" 499.757575757576 500.020202020202 1 0
"4849" 499.757575757576 500.212121212121 1 0
"4850" 499.757575757576 500.40404040404 1 0
"4851" 499.757575757576 500.59595959596 0.99875 0.00125
"4852" 499.757575757576 500.787878787879 0.9975 0.0025
"4853" 499.757575757576 500.979797979798 0.9875 0.0125
"4854" 499.757575757576 501.171717171717 0.96875 0.03125
"4855" 499.757575757576 501.363636363636 0.93875 0.06125
"4856" 499.757575757576 501.555555555556 0.9025 0.0975
"4857" 499.757575757576 501.747474747475 0.86625 0.13375
"4858" 499.757575757576 501.939393939394 0.8475 0.1525
"4859" 499.757575757576 502.131313131313 0.84875 0.15125
"4860" 499.757575757576 502.323232323232 0.8675 0.1325
"4861" 499.757575757576 502.515151515152 0.89375 0.10625
"4862" 499.757575757576 502.707070707071 0.93 0.07
"4863" 499.757575757576 502.89898989899 0.95 0.05
"4864" 499.757575757576 503.090909090909 0.97 0.03
"4865" 499.757575757576 503.282828282828 0.96875 0.03125
"4866" 499.757575757576 503.474747474747 0.9675 0.0325
"4867" 499.757575757576 503.666666666667 0.96375 0.03625
"4868" 499.757575757576 503.858585858586 0.96375 0.03625
"4869" 499.757575757576 504.050505050505 0.9675 0.0325
"4870" 499.757575757576 504.242424242424 0.97 0.03
"4871" 499.757575757576 504.434343434343 0.97125 0.02875
"4872" 499.757575757576 504.626262626263 0.96875 0.03125
"4873" 499.757575757576 504.818181818182 0.97875 0.02125
"4874" 499.757575757576 505.010101010101 0.9875 0.0125
"4875" 499.757575757576 505.20202020202 0.99375 0.00625
"4876" 499.757575757576 505.393939393939 0.9925 0.0075
"4877" 499.757575757576 505.585858585859 0.99375 0.00625
"4878" 499.757575757576 505.777777777778 0.99625 0.00375
"4879" 499.757575757576 505.969696969697 0.99875 0.00125
"4880" 499.757575757576 506.161616161616 0.99875 0.00125
"4881" 499.757575757576 506.353535353535 0.99875 0.00125
"4882" 499.757575757576 506.545454545455 1 0
"4883" 499.757575757576 506.737373737374 1 0
"4884" 499.757575757576 506.929292929293 1 0
"4885" 499.757575757576 507.121212121212 1 0
"4886" 499.757575757576 507.313131313131 1 0
"4887" 499.757575757576 507.505050505051 1 0
"4888" 499.757575757576 507.69696969697 1 0
"4889" 499.757575757576 507.888888888889 1 0
"4890" 499.757575757576 508.080808080808 1 0
"4891" 499.757575757576 508.272727272727 1 0
"4892" 499.757575757576 508.464646464646 1 0
"4893" 499.757575757576 508.656565656566 1 0
"4894" 499.757575757576 508.848484848485 1 0
"4895" 499.757575757576 509.040404040404 1 0
"4896" 499.757575757576 509.232323232323 1 0
"4897" 499.757575757576 509.424242424242 1 0
"4898" 499.757575757576 509.616161616162 1 0
"4899" 499.757575757576 509.808080808081 1 0
"4900" 499.757575757576 510 1 0
"4901" 500.252525252525 491 1 0
