"V1" "V2" "V3" "V4"
"4513" 498.272727272727 493.30303030303 0.01125 0.98875
"4514" 498.272727272727 493.494949494949 0.015 0.985
"4515" 498.272727272727 493.686868686869 0.01625 0.98375
"4516" 498.272727272727 493.878787878788 0.00625 0.99375
"4517" 498.272727272727 494.070707070707 0.00125 0.99875
"4518" 498.272727272727 494.262626262626 0.0025 0.9975
"4519" 498.272727272727 494.454545454545 0.0025 0.9975
"4520" 498.272727272727 494.646464646465 0.00125 0.99875
"4521" 498.272727272727 494.838383838384 0.00125 0.99875
"4522" 498.272727272727 495.030303030303 0 1
"4523" 498.272727272727 495.222222222222 0 1
"4524" 498.272727272727 495.414141414141 0 1
"4525" 498.272727272727 495.606060606061 0 1
"4526" 498.272727272727 495.79797979798 0 1
"4527" 498.272727272727 495.989898989899 0 1
"4528" 498.272727272727 496.181818181818 0 1
"4529" 498.272727272727 496.373737373737 0 1
"4530" 498.272727272727 496.565656565657 0 1
"4531" 498.272727272727 496.757575757576 0.00125 0.99875
"4532" 498.272727272727 496.949494949495 0.00125 0.99875
"4533" 498.272727272727 497.141414141414 0.00125 0.99875
"4534" 498.272727272727 497.333333333333 0.00125 0.99875
"4535" 498.272727272727 497.525252525253 0.00125 0.99875
"4536" 498.272727272727 497.717171717172 0.00125 0.99875
"4537" 498.272727272727 497.909090909091 0.005 0.995
"4538" 498.272727272727 498.10101010101 0.005 0.995
"4539" 498.272727272727 498.292929292929 0.0075 0.9925
"4540" 498.272727272727 498.484848484848 0.0075 0.9925
"4541" 498.272727272727 498.676767676768 0.01125 0.98875
"4542" 498.272727272727 498.868686868687 0.01875 0.98125
"4543" 498.272727272727 499.060606060606 0.02375 0.97625
"4544" 498.272727272727 499.252525252525 0.03 0.97
"4545" 498.272727272727 499.444444444444 0.03625 0.96375
"4546" 498.272727272727 499.636363636364 0.0425 0.9575
"4547" 498.272727272727 499.828282828283 0.045 0.955
"4548" 498.272727272727 500.020202020202 0.0475 0.9525
"4549" 498.272727272727 500.212121212121 0.04625 0.95375
"4550" 498.272727272727 500.40404040404 0.03625 0.96375
"4551" 498.272727272727 500.59595959596 0.0225 0.9775
"4552" 498.272727272727 500.787878787879 0.01375 0.98625
"4553" 498.272727272727 500.979797979798 0.00375 0.99625
"4554" 498.272727272727 501.171717171717 0 1
"4555" 498.272727272727 501.363636363636 0 1
"4556" 498.272727272727 501.555555555556 0 1
"4557" 498.272727272727 501.747474747475 0 1
"4558" 498.272727272727 501.939393939394 0 1
"4559" 498.272727272727 502.131313131313 0 1
"4560" 498.272727272727 502.323232323232 0.00125 0.99875
"4561" 498.272727272727 502.515151515152 0.0175 0.9825
"4562" 498.272727272727 502.707070707071 0.03375 0.96625
"4563" 498.272727272727 502.89898989899 0.055 0.945
"4564" 498.272727272727 503.090909090909 0.09125 0.90875
"4565" 498.272727272727 503.282828282828 0.13875 0.86125
"4566" 498.272727272727 503.474747474747 0.1975 0.8025
"4567" 498.272727272727 503.666666666667 0.1975 0.8025
"4568" 498.272727272727 503.858585858586 0.20375 0.79625
"4569" 498.272727272727 504.050505050505 0.205 0.795
"4570" 498.272727272727 504.242424242424 0.17875 0.82125
"4571" 498.272727272727 504.434343434343 0.14625 0.85375
"4572" 498.272727272727 504.626262626263 0.145 0.855
"4573" 498.272727272727 504.818181818182 0.1325 0.8675
"4574" 498.272727272727 505.010101010101 0.1175 0.8825
"4575" 498.272727272727 505.20202020202 0.085 0.915
"4576" 498.272727272727 505.393939393939 0.065 0.935
"4577" 498.272727272727 505.585858585859 0.04 0.96
"4578" 498.272727272727 505.777777777778 0.015 0.985
"4579" 498.272727272727 505.969696969697 0 1
"4580" 498.272727272727 506.161616161616 0 1
"4581" 498.272727272727 506.353535353535 0 1
"4582" 498.272727272727 506.545454545455 0 1
"4583" 498.272727272727 506.737373737374 0.00125 0.99875
"4584" 498.272727272727 506.929292929293 0 1
"4585" 498.272727272727 507.121212121212 0 1
"4586" 498.272727272727 507.313131313131 0.0025 0.9975
"4587" 498.272727272727 507.505050505051 0.01625 0.98375
"4588" 498.272727272727 507.69696969697 0.0275 0.9725
"4589" 498.272727272727 507.888888888889 0.04625 0.95375
"4590" 498.272727272727 508.080808080808 0.05875 0.94125
"4591" 498.272727272727 508.272727272727 0.08625 0.91375
"4592" 498.272727272727 508.464646464646 0.0975 0.9025
"4593" 498.272727272727 508.656565656566 0.105 0.895
"4594" 498.272727272727 508.848484848485 0.10125 0.89875
"4595" 498.272727272727 509.040404040404 0.08625 0.91375
"4596" 498.272727272727 509.232323232323 0.07 0.93
"4597" 498.272727272727 509.424242424242 0.05875 0.94125
"4598" 498.272727272727 509.616161616162 0.03875 0.96125
"4599" 498.272727272727 509.808080808081 0.03125 0.96875
"4600" 498.272727272727 510 0.02875 0.97125
"4601" 498.767676767677 491 0.04 0.96
"4602" 498.767676767677 491.191919191919 0.02875 0.97125
"4603" 498.767676767677 491.383838383838 0.0275 0.9725
"4604" 498.767676767677 491.575757575758 0.0175 0.9825
"4605" 498.767676767677 491.767676767677 0.0075 0.9925
"4606" 498.767676767677 491.959595959596 0.00375 0.99625
"4607" 498.767676767677 492.151515151515 0.00125 0.99875
"4608" 498.767676767677 492.343434343434 0.00125 0.99875
"4609" 498.767676767677 492.535353535354 0.00375 0.99625
"4610" 498.767676767677 492.727272727273 0.00125 0.99875
"4611" 498.767676767677 492.919191919192 0 1
"4612" 498.767676767677 493.111111111111 0 1
"4613" 498.767676767677 493.30303030303 0.0025 0.9975
"4614" 498.767676767677 493.494949494949 0.005 0.995
"4615" 498.767676767677 493.686868686869 0.00875 0.99125
"4616" 498.767676767677 493.878787878788 0.00375 0.99625
"4617" 498.767676767677 494.070707070707 0 1
"4618" 498.767676767677 494.262626262626 0.00125 0.99875
"4619" 498.767676767677 494.454545454545 0.00125 0.99875
"4620" 498.767676767677 494.646464646465 0.00125 0.99875
"4621" 498.767676767677 494.838383838384 0 1
"4622" 498.767676767677 495.030303030303 0 1
"4623" 498.767676767677 495.222222222222 0 1
"4624" 498.767676767677 495.414141414141 0 1
"4625" 498.767676767677 495.606060606061 0 1
"4626" 498.767676767677 495.79797979798 0 1
"4627" 498.767676767677 495.989898989899 0 1
"4628" 498.767676767677 496.181818181818 0 1
"4629" 498.767676767677 496.373737373737 0 1
"4630" 498.767676767677 496.565656565657 0 1
"4631" 498.767676767677 496.757575757576 0 1
"4632" 498.767676767677 496.949494949495 0.00375 0.99625
"4633" 498.767676767677 497.141414141414 0.00375 0.99625
"4634" 498.767676767677 497.333333333333 0.00625 0.99375
"4635" 498.767676767677 497.525252525253 0.0075 0.9925
"4636" 498.767676767677 497.717171717172 0.0075 0.9925
"4637" 498.767676767677 497.909090909091 0.00875 0.99125
"4638" 498.767676767677 498.10101010101 0.00875 0.99125
"4639" 498.767676767677 498.292929292929 0.01125 0.98875
"4640" 498.767676767677 498.484848484848 0.01125 0.98875
"4641" 498.767676767677 498.676767676768 0.0075 0.9925
"4642" 498.767676767677 498.868686868687 0.01375 0.98625
"4643" 498.767676767677 499.060606060606 0.015 0.985
"4644" 498.767676767677 499.252525252525 0.02375 0.97625
"4645" 498.767676767677 499.444444444444 0.03125 0.96875
"4646" 498.767676767677 499.636363636364 0.035 0.965
"4647" 498.767676767677 499.828282828283 0.03875 0.96125
"4648" 498.767676767677 500.020202020202 0.0425 0.9575
"4649" 498.767676767677 500.212121212121 0.0425 0.9575
"4650" 498.767676767677 500.40404040404 0.0375 0.9625
"4651" 498.767676767677 500.59595959596 0.02375 0.97625
"4652" 498.767676767677 500.787878787879 0.0125 0.9875
"4653" 498.767676767677 500.979797979798 0 1
"4654" 498.767676767677 501.171717171717 0 1
"4655" 498.767676767677 501.363636363636 0 1
"4656" 498.767676767677 501.555555555556 0 1
"4657" 498.767676767677 501.747474747475 0 1
"4658" 498.767676767677 501.939393939394 0 1
"4659" 498.767676767677 502.131313131313 0 1
"4660" 498.767676767677 502.323232323232 0 1
"4661" 498.767676767677 502.515151515152 0 1
"4662" 498.767676767677 502.707070707071 0.00375 0.99625
"4663" 498.767676767677 502.89898989899 0.0525 0.9475
"4664" 498.767676767677 503.090909090909 0.14 0.86
"4665" 498.767676767677 503.282828282828 0.28875 0.71125
"4666" 498.767676767677 503.474747474747 0.4275 0.5725
"4667" 498.767676767677 503.666666666667 0.56 0.44
"4668" 498.767676767677 503.858585858586 0.685 0.315
"4669" 498.767676767677 504.050505050505 0.695 0.305
"4670" 498.767676767677 504.242424242424 0.6625 0.3375
"4671" 498.767676767677 504.434343434343 0.5975 0.4025
"4672" 498.767676767677 504.626262626263 0.50375 0.49625
"4673" 498.767676767677 504.818181818182 0.43125 0.56875
"4674" 498.767676767677 505.010101010101 0.36 0.64
"4675" 498.767676767677 505.20202020202 0.28375 0.71625
"4676" 498.767676767677 505.393939393939 0.215 0.785
"4677" 498.767676767677 505.585858585859 0.145 0.855
"4678" 498.767676767677 505.777777777778 0.065 0.935
"4679" 498.767676767677 505.969696969697 0 1
"4680" 498.767676767677 506.161616161616 0 1
"4681" 498.767676767677 506.353535353535 0.00125 0.99875
"4682" 498.767676767677 506.545454545455 0.00125 0.99875
"4683" 498.767676767677 506.737373737374 0.00125 0.99875
"4684" 498.767676767677 506.929292929293 0 1
"4685" 498.767676767677 507.121212121212 0 1
"4686" 498.767676767677 507.313131313131 0.00125 0.99875
"4687" 498.767676767677 507.505050505051 0.00375 0.99625
"4688" 498.767676767677 507.69696969697 0.0125 0.9875
"4689" 498.767676767677 507.888888888889 0.0275 0.9725
"4690" 498.767676767677 508.080808080808 0.06125 0.93875
"4691" 498.767676767677 508.272727272727 0.11 0.89
"4692" 498.767676767677 508.464646464646 0.1575 0.8425
"4693" 498.767676767677 508.656565656566 0.20125 0.79875
"4694" 498.767676767677 508.848484848485 0.215 0.785
"4695" 498.767676767677 509.040404040404 0.205 0.795
"4696" 498.767676767677 509.232323232323 0.1575 0.8425
"4697" 498.767676767677 509.424242424242 0.12 0.88
"4698" 498.767676767677 509.616161616162 0.07375 0.92625
"4699" 498.767676767677 509.808080808081 0.05625 0.94375
"4700" 498.767676767677 510 0.04625 0.95375
"4701" 499.262626262626 491 0.01625 0.98375
"4702" 499.262626262626 491.191919191919 0.0125 0.9875
"4703" 499.262626262626 491.383838383838 0.01125 0.98875
"4704" 499.262626262626 491.575757575758 0.0075 0.9925
"4705" 499.262626262626 491.767676767677 0.00375 0.99625
"4706" 499.262626262626 491.959595959596 0.00125 0.99875
"4707" 499.262626262626 492.151515151515 0 1
"4708" 499.262626262626 492.343434343434 0 1
"4709" 499.262626262626 492.535353535354 0.00125 0.99875
"4710" 499.262626262626 492.727272727273 0 1
"4711" 499.262626262626 492.919191919192 0 1
"4712" 499.262626262626 493.111111111111 0 1
"4713" 499.262626262626 493.30303030303 0.0025 0.9975
"4714" 499.262626262626 493.494949494949 0.0025 0.9975
"4715" 499.262626262626 493.686868686869 0.00375 0.99625
"4716" 499.262626262626 493.878787878788 0.00125 0.99875
"4717" 499.262626262626 494.070707070707 0 1
"4718" 499.262626262626 494.262626262626 0 1
"4719" 499.262626262626 494.454545454545 0 1
"4720" 499.262626262626 494.646464646465 0 1
"4721" 499.262626262626 494.838383838384 0 1
"4722" 499.262626262626 495.030303030303 0 1
"4723" 499.262626262626 495.222222222222 0 1
"4724" 499.262626262626 495.414141414141 0 1
"4725" 499.262626262626 495.606060606061 0 1
"4726" 499.262626262626 495.79797979798 0 1
"4727" 499.262626262626 495.989898989899 0 1
"4728" 499.262626262626 496.181818181818 0 1
"4729" 499.262626262626 496.373737373737 0 1
"4730" 499.262626262626 496.565656565657 0 1
"4731" 499.262626262626 496.757575757576 0 1
"4732" 499.262626262626 496.949494949495 0 1
"4733" 499.262626262626 497.141414141414 0.00125 0.99875
"4734" 499.262626262626 497.333333333333 0.005 0.995
"4735" 499.262626262626 497.525252525253 0.005 0.995
"4736" 499.262626262626 497.717171717172 0.005 0.995
"4737" 499.262626262626 497.909090909091 0.005 0.995
"4738" 499.262626262626 498.10101010101 0.00625 0.99375
"4739" 499.262626262626 498.292929292929 0.00375 0.99625
"4740" 499.262626262626 498.484848484848 0.00375 0.99625
"4741" 499.262626262626 498.676767676768 0.00125 0.99875
"4742" 499.262626262626 498.868686868687 0.0025 0.9975
"4743" 499.262626262626 499.060606060606 0.00125 0.99875
"4744" 499.262626262626 499.252525252525 0.00125 0.99875
"4745" 499.262626262626 499.444444444444 0.0125 0.9875
"4746" 499.262626262626 499.636363636364 0.01875 0.98125
"4747" 499.262626262626 499.828282828283 0.02375 0.97625
"4748" 499.262626262626 500.020202020202 0.02875 0.97125
"4749" 499.262626262626 500.212121212121 0.035 0.965
"4750" 499.262626262626 500.40404040404 0.0275 0.9725
"4751" 499.262626262626 500.59595959596 0.02125 0.97875
"4752" 499.262626262626 500.787878787879 0.0175 0.9825
"4753" 499.262626262626 500.979797979798 0.00375 0.99625
"4754" 499.262626262626 501.171717171717 0 1
"4755" 499.262626262626 501.363636363636 0 1
"4756" 499.262626262626 501.555555555556 0 1
"4757" 499.262626262626 501.747474747475 0.0025 0.9975
"4758" 499.262626262626 501.939393939394 0.00125 0.99875
"4759" 499.262626262626 502.131313131313 0.00125 0.99875
"4760" 499.262626262626 502.323232323232 0.00125 0.99875
"4761" 499.262626262626 502.515151515152 0.00125 0.99875
"4762" 499.262626262626 502.707070707071 0.00625 0.99375
"4763" 499.262626262626 502.89898989899 0.025 0.975
"4764" 499.262626262626 503.090909090909 0.0825 0.9175
"4765" 499.262626262626 503.282828282828 0.18625 0.81375
"4766" 499.262626262626 503.474747474747 0.3225 0.6775
"4767" 499.262626262626 503.666666666667 0.495 0.505
"4768" 499.262626262626 503.858585858586 0.68625 0.31375
"4769" 499.262626262626 504.050505050505 0.875 0.125
"4770" 499.262626262626 504.242424242424 0.9725 0.0275
"4771" 499.262626262626 504.434343434343 0.995 0.005
"4772" 499.262626262626 504.626262626263 0.99625 0.00375
"4773" 499.262626262626 504.818181818182 0.95875 0.04125
"4774" 499.262626262626 505.010101010101 0.915 0.085
"4775" 499.262626262626 505.20202020202 0.80375 0.19625
"4776" 499.262626262626 505.393939393939 0.6725 0.3275
"4777" 499.262626262626 505.585858585859 0.57625 0.42375
"4778" 499.262626262626 505.777777777778 0.43375 0.56625
"4779" 499.262626262626 505.969696969697 0.27125 0.72875
"4780" 499.262626262626 506.161616161616 0.12875 0.87125
"4781" 499.262626262626 506.353535353535 0.06375 0.93625
"4782" 499.262626262626 506.545454545455 0.02875 0.97125
"4783" 499.262626262626 506.737373737374 0.01 0.99
"4784" 499.262626262626 506.929292929293 0.0075 0.9925
"4785" 499.262626262626 507.121212121212 0.00375 0.99625
"4786" 499.262626262626 507.313131313131 0.0025 0.9975
"4787" 499.262626262626 507.505050505051 0.0025 0.9975
"4788" 499.262626262626 507.69696969697 0.0025 0.9975
"4789" 499.262626262626 507.888888888889 0.005 0.995
"4790" 499.262626262626 508.080808080808 0.02125 0.97875
"4791" 499.262626262626 508.272727272727 0.07375 0.92625
"4792" 499.262626262626 508.464646464646 0.11875 0.88125
"4793" 499.262626262626 508.656565656566 0.1725 0.8275
"4794" 499.262626262626 508.848484848485 0.20625 0.79375
"4795" 499.262626262626 509.040404040404 0.22 0.78
"4796" 499.262626262626 509.232323232323 0.20375 0.79625
"4797" 499.262626262626 509.424242424242 0.17375 0.82625
"4798" 499.262626262626 509.616161616162 0.11875 0.88125
"4799" 499.262626262626 509.808080808081 0.08375 0.91625
"4800" 499.262626262626 510 0.0725 0.9275
"4801" 499.757575757576 491 0.00125 0.99875
"4802" 499.757575757576 491.191919191919 0.00125 0.99875
"4803" 499.757575757576 491.383838383838 0.00125 0.99875
"4804" 499.757575757576 491.575757575758 0 1
"4805" 499.757575757576 491.767676767677 0 1
"4806" 499.757575757576 491.959595959596 0 1
"4807" 499.757575757576 492.151515151515 0 1
"4808" 499.757575757576 492.343434343434 0 1
"4809" 499.757575757576 492.535353535354 0.00125 0.99875
"4810" 499.757575757576 492.727272727273 0 1
"4811" 499.757575757576 492.919191919192 0 1
"4812" 499.757575757576 493.111111111111 0 1
"4813" 499.757575757576 493.30303030303 0 1
"4814" 499.757575757576 493.494949494949 0.00125 0.99875
"4815" 499.757575757576 493.686868686869 0.00125 0.99875
"4816" 499.757575757576 493.878787878788 0.00125 0.99875
"4817" 499.757575757576 494.070707070707 0 1
"4818" 499.757575757576 494.262626262626 0 1
"4819" 499.757575757576 494.454545454545 0 1
"4820" 499.757575757576 494.646464646465 0 1
"4821" 499.757575757576 494.838383838384 0 1
"4822" 499.757575757576 495.030303030303 0 1
"4823" 499.757575757576 495.222222222222 0 1
"4824" 499.757575757576 495.414141414141 0 1
"4825" 499.757575757576 495.606060606061 0 1
"4826" 499.757575757576 495.79797979798 0 1
"4827" 499.757575757576 495.989898989899 0.00125 0.99875
"4828" 499.757575757576 496.181818181818 0 1
"4829" 499.757575757576 496.373737373737 0 1
"4830" 499.757575757576 496.565656565657 0 1
"4831" 499.757575757576 496.757575757576 0 1
"4832" 499.757575757576 496.949494949495 0 1
"4833" 499.757575757576 497.141414141414 0.00375 0.99625
"4834" 499.757575757576 497.333333333333 0.01 0.99
"4835" 499.757575757576 497.525252525253 0.01 0.99
"4836" 499.757575757576 497.717171717172 0.0025 0.9975
"4837" 499.757575757576 497.909090909091 0 1
"4838" 499.757575757576 498.10101010101 0.00625 0.99375
"4839" 499.757575757576 498.292929292929 0.035 0.965
"4840" 499.757575757576 498.484848484848 0.04375 0.95625
"4841" 499.757575757576 498.676767676768 0.045 0.955
"4842" 499.757575757576 498.868686868687 0.01125 0.98875
"4843" 499.757575757576 499.060606060606 0 1
"4844" 499.757575757576 499.252525252525 0 1
"4845" 499.757575757576 499.444444444444 0.00875 0.99125
"4846" 499.757575757576 499.636363636364 0.02125 0.97875
"4847" 499.757575757576 499.828282828283 0.0225 0.9775
"4848" 499.757575757576 500.020202020202 0.0125 0.9875
"4849" 499.757575757576 500.212121212121 0.01375 0.98625
"4850" 499.757575757576 500.40404040404 0.01625 0.98375
"4851" 499.757575757576 500.59595959596 0.01625 0.98375
"4852" 499.757575757576 500.787878787879 0.01625 0.98375
"4853" 499.757575757576 500.979797979798 0.01125 0.98875
"4854" 499.757575757576 501.171717171717 0.005 0.995
"4855" 499.757575757576 501.363636363636 0.0025 0.9975
"4856" 499.757575757576 501.555555555556 0 1
"4857" 499.757575757576 501.747474747475 0 1
"4858" 499.757575757576 501.939393939394 0 1
"4859" 499.757575757576 502.131313131313 0 1
"4860" 499.757575757576 502.323232323232 0 1
"4861" 499.757575757576 502.515151515152 0 1
"4862" 499.757575757576 502.707070707071 0.00375 0.99625
"4863" 499.757575757576 502.89898989899 0.015 0.985
"4864" 499.757575757576 503.090909090909 0.025 0.975
"4865" 499.757575757576 503.282828282828 0.0525 0.9475
"4866" 499.757575757576 503.474747474747 0.09875 0.90125
"4867" 499.757575757576 503.666666666667 0.155 0.845
"4868" 499.757575757576 503.858585858586 0.22875 0.77125
"4869" 499.757575757576 504.050505050505 0.4025 0.5975
"4870" 499.757575757576 504.242424242424 0.5625 0.4375
"4871" 499.757575757576 504.434343434343 0.69 0.31
"4872" 499.757575757576 504.626262626263 0.7975 0.2025
"4873" 499.757575757576 504.818181818182 0.89125 0.10875
"4874" 499.757575757576 505.010101010101 0.9475 0.0525
"4875" 499.757575757576 505.20202020202 0.97625 0.02375
"4876" 499.757575757576 505.393939393939 0.99625 0.00375
"4877" 499.757575757576 505.585858585859 0.99625 0.00375
"4878" 499.757575757576 505.777777777778 0.935 0.065
"4879" 499.757575757576 505.969696969697 0.80125 0.19875
"4880" 499.757575757576 506.161616161616 0.51625 0.48375
"4881" 499.757575757576 506.353535353535 0.3075 0.6925
"4882" 499.757575757576 506.545454545455 0.19625 0.80375
"4883" 499.757575757576 506.737373737374 0.115 0.885
"4884" 499.757575757576 506.929292929293 0.03875 0.96125
"4885" 499.757575757576 507.121212121212 0.00625 0.99375
"4886" 499.757575757576 507.313131313131 0.0075 0.9925
"4887" 499.757575757576 507.505050505051 0.00625 0.99375
"4888" 499.757575757576 507.69696969697 0.00625 0.99375
"4889" 499.757575757576 507.888888888889 0.00625 0.99375
"4890" 499.757575757576 508.080808080808 0.0125 0.9875
"4891" 499.757575757576 508.272727272727 0.04375 0.95625
"4892" 499.757575757576 508.464646464646 0.06 0.94
"4893" 499.757575757576 508.656565656566 0.07375 0.92625
"4894" 499.757575757576 508.848484848485 0.06875 0.93125
"4895" 499.757575757576 509.040404040404 0.075 0.925
"4896" 499.757575757576 509.232323232323 0.08375 0.91625
"4897" 499.757575757576 509.424242424242 0.09625 0.90375
"4898" 499.757575757576 509.616161616162 0.095 0.905
"4899" 499.757575757576 509.808080808081 0.08 0.92
"4900" 499.757575757576 510 0.07875 0.92125
"4901" 500.252525252525 491 0 1
"4902" 500.252525252525 491.191919191919 0 1
"4903" 500.252525252525 491.383838383838 0 1
"4904" 500.252525252525 491.575757575758 0 1
"4905" 500.252525252525 491.767676767677 0 1
"4906" 500.252525252525 491.959595959596 0 1
"4907" 500.252525252525 492.151515151515 0 1
"4908" 500.252525252525 492.343434343434 0 1
"4909" 500.252525252525 492.535353535354 0 1
"4910" 500.252525252525 492.727272727273 0 1
"4911" 500.252525252525 492.919191919192 0 1
"4912" 500.252525252525 493.111111111111 0 1
"4913" 500.252525252525 493.30303030303 0 1
"4914" 500.252525252525 493.494949494949 0 1
"4915" 500.252525252525 493.686868686869 0 1
"4916" 500.252525252525 493.878787878788 0 1
"4917" 500.252525252525 494.070707070707 0 1
"4918" 500.252525252525 494.262626262626 0 1
"4919" 500.252525252525 494.454545454545 0 1
"4920" 500.252525252525 494.646464646465 0 1
"4921" 500.252525252525 494.838383838384 0 1
"4922" 500.252525252525 495.030303030303 0 1
"4923" 500.252525252525 495.222222222222 0 1
"4924" 500.252525252525 495.414141414141 0 1
"4925" 500.252525252525 495.606060606061 0 1
"4926" 500.252525252525 495.79797979798 0.00125 0.99875
"4927" 500.252525252525 495.989898989899 0.00375 0.99625
"4928" 500.252525252525 496.181818181818 0.00875 0.99125
"4929" 500.252525252525 496.373737373737 0.0125 0.9875
"4930" 500.252525252525 496.565656565657 0.02125 0.97875
"4931" 500.252525252525 496.757575757576 0.03125 0.96875
"4932" 500.252525252525 496.949494949495 0.045 0.955
"4933" 500.252525252525 497.141414141414 0.06 0.94
"4934" 500.252525252525 497.333333333333 0.08875 0.91125
"4935" 500.252525252525 497.525252525253 0.1125 0.8875
"4936" 500.252525252525 497.717171717172 0.1525 0.8475
"4937" 500.252525252525 497.909090909091 0.20625 0.79375
"4938" 500.252525252525 498.10101010101 0.31625 0.68375
"4939" 500.252525252525 498.292929292929 0.35875 0.64125
"4940" 500.252525252525 498.484848484848 0.38125 0.61875
"4941" 500.252525252525 498.676767676768 0.395 0.605
"4942" 500.252525252525 498.868686868687 0.40375 0.59625
"4943" 500.252525252525 499.060606060606 0.36625 0.63375
"4944" 500.252525252525 499.252525252525 0.3075 0.6925
"4945" 500.252525252525 499.444444444444 0.26625 0.73375
"4946" 500.252525252525 499.636363636364 0.23875 0.76125
"4947" 500.252525252525 499.828282828283 0.1725 0.8275
"4948" 500.252525252525 500.020202020202 0.1275 0.8725
"4949" 500.252525252525 500.212121212121 0.09125 0.90875
"4950" 500.252525252525 500.40404040404 0.06875 0.93125
"4951" 500.252525252525 500.59595959596 0.05625 0.94375
"4952" 500.252525252525 500.787878787879 0.0425 0.9575
"4953" 500.252525252525 500.979797979798 0.03875 0.96125
"4954" 500.252525252525 501.171717171717 0.0275 0.9725
"4955" 500.252525252525 501.363636363636 0.02 0.98
"4956" 500.252525252525 501.555555555556 0.01625 0.98375
"4957" 500.252525252525 501.747474747475 0.01 0.99
"4958" 500.252525252525 501.939393939394 0.00125 0.99875
"4959" 500.252525252525 502.131313131313 0 1
"4960" 500.252525252525 502.323232323232 0 1
"4961" 500.252525252525 502.515151515152 0 1
"4962" 500.252525252525 502.707070707071 0 1
"4963" 500.252525252525 502.89898989899 0 1
"4964" 500.252525252525 503.090909090909 0 1
"4965" 500.252525252525 503.282828282828 0 1
"4966" 500.252525252525 503.474747474747 0 1
"4967" 500.252525252525 503.666666666667 0 1
"4968" 500.252525252525 503.858585858586 0 1
"4969" 500.252525252525 504.050505050505 0.005 0.995
"4970" 500.252525252525 504.242424242424 0.03125 0.96875
"4971" 500.252525252525 504.434343434343 0.09375 0.90625
"4972" 500.252525252525 504.626262626263 0.18375 0.81625
"4973" 500.252525252525 504.818181818182 0.26 0.74
"4974" 500.252525252525 505.010101010101 0.3575 0.6425
"4975" 500.252525252525 505.20202020202 0.4825 0.5175
"4976" 500.252525252525 505.393939393939 0.5975 0.4025
"4977" 500.252525252525 505.585858585859 0.675 0.325
"4978" 500.252525252525 505.777777777778 0.73375 0.26625
"4979" 500.252525252525 505.969696969697 0.775 0.225
"4980" 500.252525252525 506.161616161616 0.6425 0.3575
"4981" 500.252525252525 506.353535353535 0.51375 0.48625
"4982" 500.252525252525 506.545454545455 0.3475 0.6525
"4983" 500.252525252525 506.737373737374 0.22625 0.77375
"4984" 500.252525252525 506.929292929293 0.08375 0.91625
"4985" 500.252525252525 507.121212121212 0.03375 0.96625
"4986" 500.252525252525 507.313131313131 0.0075 0.9925
"4987" 500.252525252525 507.505050505051 0.0025 0.9975
"4988" 500.252525252525 507.69696969697 0 1
"4989" 500.252525252525 507.888888888889 0.00125 0.99875
"4990" 500.252525252525 508.080808080808 0.0025 0.9975
"4991" 500.252525252525 508.272727272727 0.02125 0.97875
"4992" 500.252525252525 508.464646464646 0.02375 0.97625
"4993" 500.252525252525 508.656565656566 0.015 0.985
"4994" 500.252525252525 508.848484848485 0.00125 0.99875
"4995" 500.252525252525 509.040404040404 0 1
"4996" 500.252525252525 509.232323232323 0.0025 0.9975
"4997" 500.252525252525 509.424242424242 0.015 0.985
"4998" 500.252525252525 509.616161616162 0.02625 0.97375
"4999" 500.252525252525 509.808080808081 0.04375 0.95625
"5000" 500.252525252525 510 0.055 0.945
"5001" 500.747474747475 491 0 1
"5002" 500.747474747475 491.191919191919 0 1
"5003" 500.747474747475 491.383838383838 0 1
"5004" 500.747474747475 491.575757575758 0 1
"5005" 500.747474747475 491.767676767677 0 1
"5006" 500.747474747475 491.959595959596 0 1
"5007" 500.747474747475 492.151515151515 0 1
"5008" 500.747474747475 492.343434343434 0 1
"5009" 500.747474747475 492.535353535354 0 1
"5010" 500.747474747475 492.727272727273 0 1
"5011" 500.747474747475 492.919191919192 0 1
"5012" 500.747474747475 493.111111111111 0 1
"5013" 500.747474747475 493.30303030303 0 1
"5014" 500.747474747475 493.494949494949 0 1
"5015" 500.747474747475 493.686868686869 0 1
"5016" 500.747474747475 493.878787878788 0 1
"5017" 500.747474747475 494.070707070707 0 1
"5018" 500.747474747475 494.262626262626 0 1
"5019" 500.747474747475 494.454545454545 0 1
"5020" 500.747474747475 494.646464646465 0 1
"5021" 500.747474747475 494.838383838384 0 1
"5022" 500.747474747475 495.030303030303 0 1
"5023" 500.747474747475 495.222222222222 0 1
"5024" 500.747474747475 495.414141414141 0 1
"5025" 500.747474747475 495.606060606061 0 1
"5026" 500.747474747475 495.79797979798 0 1
"5027" 500.747474747475 495.989898989899 0.00125 0.99875
"5028" 500.747474747475 496.181818181818 0.0025 0.9975
"5029" 500.747474747475 496.373737373737 0.0025 0.9975
"5030" 500.747474747475 496.565656565657 0.0075 0.9925
"5031" 500.747474747475 496.757575757576 0.02125 0.97875
"5032" 500.747474747475 496.949494949495 0.05 0.95
"5033" 500.747474747475 497.141414141414 0.1375 0.8625
"5034" 500.747474747475 497.333333333333 0.245 0.755
"5035" 500.747474747475 497.525252525253 0.3825 0.6175
