"V1" "V2" "V3" "V4"
"4459" 499.444444444444 502.131313131313 0.05875 0.94125
"4460" 499.444444444444 502.323232323232 0.05875 0.94125
"4461" 499.444444444444 502.515151515152 0.05875 0.94125
"4462" 499.444444444444 502.707070707071 0.05875 0.94125
"4463" 499.444444444444 502.89898989899 0.05875 0.94125
"4464" 499.444444444444 503.090909090909 0.05875 0.94125
"4465" 499.444444444444 503.282828282828 0.05875 0.94125
"4466" 499.444444444444 503.474747474747 0.05875 0.94125
"4467" 499.444444444444 503.666666666667 0.05875 0.94125
"4468" 499.444444444444 503.858585858586 0.05875 0.94125
"4469" 499.444444444444 504.050505050505 0.06625 0.93375
"4470" 499.444444444444 504.242424242424 0.07375 0.92625
"4471" 499.444444444444 504.434343434343 0.075 0.925
"4472" 499.444444444444 504.626262626263 0.0775 0.9225
"4473" 499.444444444444 504.818181818182 0.08375 0.91625
"4474" 499.444444444444 505.010101010101 0.0875 0.9125
"4475" 499.444444444444 505.20202020202 0.1 0.9
"4476" 499.444444444444 505.393939393939 0.12125 0.87875
"4477" 499.444444444444 505.585858585859 0.1275 0.8725
"4478" 499.444444444444 505.777777777778 0.1375 0.8625
"4479" 499.444444444444 505.969696969697 0.1625 0.8375
"4480" 499.444444444444 506.161616161616 0.165 0.835
"4481" 499.444444444444 506.353535353535 0.16875 0.83125
"4482" 499.444444444444 506.545454545455 0.175 0.825
"4483" 499.444444444444 506.737373737374 0.18 0.82
"4484" 499.444444444444 506.929292929293 0.18125 0.81875
"4485" 499.444444444444 507.121212121212 0.18 0.82
"4486" 499.444444444444 507.313131313131 0.18125 0.81875
"4487" 499.444444444444 507.505050505051 0.18 0.82
"4488" 499.444444444444 507.69696969697 0.17625 0.82375
"4489" 499.444444444444 507.888888888889 0.17125 0.82875
"4490" 499.444444444444 508.080808080808 0.17375 0.82625
"4491" 499.444444444444 508.272727272727 0.17375 0.82625
"4492" 499.444444444444 508.464646464646 0.18125 0.81875
"4493" 499.444444444444 508.656565656566 0.1825 0.8175
"4494" 499.444444444444 508.848484848485 0.19 0.81
"4495" 499.444444444444 509.040404040404 0.19125 0.80875
"4496" 499.444444444444 509.232323232323 0.18875 0.81125
"4497" 499.444444444444 509.424242424242 0.1825 0.8175
"4498" 499.444444444444 509.616161616162 0.17875 0.82125
"4499" 499.444444444444 509.808080808081 0.17125 0.82875
"4500" 499.444444444444 510 0.1725 0.8275
"4501" 499.636363636364 491 0.08125 0.91875
"4502" 499.636363636364 491.191919191919 0.0775 0.9225
"4503" 499.636363636364 491.383838383838 0.075 0.925
"4504" 499.636363636364 491.575757575758 0.0725 0.9275
"4505" 499.636363636364 491.767676767677 0.0625 0.9375
"4506" 499.636363636364 491.959595959596 0.06 0.94
"4507" 499.636363636364 492.151515151515 0.06125 0.93875
"4508" 499.636363636364 492.343434343434 0.06 0.94
"4509" 499.636363636364 492.535353535354 0.05875 0.94125
"4510" 499.636363636364 492.727272727273 0.05875 0.94125
"4511" 499.636363636364 492.919191919192 0.05875 0.94125
"4512" 499.636363636364 493.111111111111 0.05875 0.94125
"4513" 499.636363636364 493.30303030303 0.05875 0.94125
"4514" 499.636363636364 493.494949494949 0.05875 0.94125
"4515" 499.636363636364 493.686868686869 0.05875 0.94125
"4516" 499.636363636364 493.878787878788 0.05875 0.94125
"4517" 499.636363636364 494.070707070707 0.05875 0.94125
"4518" 499.636363636364 494.262626262626 0.05875 0.94125
"4519" 499.636363636364 494.454545454545 0.05875 0.94125
"4520" 499.636363636364 494.646464646465 0.05875 0.94125
"4521" 499.636363636364 494.838383838384 0.05875 0.94125
"4522" 499.636363636364 495.030303030303 0.05875 0.94125
"4523" 499.636363636364 495.222222222222 0.05875 0.94125
"4524" 499.636363636364 495.414141414141 0.05875 0.94125
"4525" 499.636363636364 495.606060606061 0.05875 0.94125
"4526" 499.636363636364 495.79797979798 0.05875 0.94125
"4527" 499.636363636364 495.989898989899 0.05875 0.94125
"4528" 499.636363636364 496.181818181818 0.05875 0.94125
"4529" 499.636363636364 496.373737373737 0.05875 0.94125
"4530" 499.636363636364 496.565656565657 0.05875 0.94125
"4531" 499.636363636364 496.757575757576 0.05875 0.94125
"4532" 499.636363636364 496.949494949495 0.05875 0.94125
"4533" 499.636363636364 497.141414141414 0.05875 0.94125
"4534" 499.636363636364 497.333333333333 0.05875 0.94125
"4535" 499.636363636364 497.525252525253 0.05875 0.94125
"4536" 499.636363636364 497.717171717172 0.05875 0.94125
"4537" 499.636363636364 497.909090909091 0.06 0.94
"4538" 499.636363636364 498.10101010101 0.06 0.94
"4539" 499.636363636364 498.292929292929 0.06125 0.93875
"4540" 499.636363636364 498.484848484848 0.06375 0.93625
"4541" 499.636363636364 498.676767676768 0.0625 0.9375
"4542" 499.636363636364 498.868686868687 0.06375 0.93625
"4543" 499.636363636364 499.060606060606 0.0675 0.9325
"4544" 499.636363636364 499.252525252525 0.06625 0.93375
"4545" 499.636363636364 499.444444444444 0.06125 0.93875
"4546" 499.636363636364 499.636363636364 0.06 0.94
"4547" 499.636363636364 499.828282828283 0.05875 0.94125
"4548" 499.636363636364 500.020202020202 0.05875 0.94125
"4549" 499.636363636364 500.212121212121 0.05875 0.94125
"4550" 499.636363636364 500.40404040404 0.05875 0.94125
"4551" 499.636363636364 500.59595959596 0.05875 0.94125
"4552" 499.636363636364 500.787878787879 0.05875 0.94125
"4553" 499.636363636364 500.979797979798 0.05875 0.94125
"4554" 499.636363636364 501.171717171717 0.05875 0.94125
"4555" 499.636363636364 501.363636363636 0.05875 0.94125
"4556" 499.636363636364 501.555555555556 0.05875 0.94125
"4557" 499.636363636364 501.747474747475 0.05875 0.94125
"4558" 499.636363636364 501.939393939394 0.05875 0.94125
"4559" 499.636363636364 502.131313131313 0.05875 0.94125
"4560" 499.636363636364 502.323232323232 0.05875 0.94125
"4561" 499.636363636364 502.515151515152 0.05875 0.94125
"4562" 499.636363636364 502.707070707071 0.05875 0.94125
"4563" 499.636363636364 502.89898989899 0.05875 0.94125
"4564" 499.636363636364 503.090909090909 0.05875 0.94125
"4565" 499.636363636364 503.282828282828 0.05875 0.94125
"4566" 499.636363636364 503.474747474747 0.05875 0.94125
"4567" 499.636363636364 503.666666666667 0.05875 0.94125
"4568" 499.636363636364 503.858585858586 0.05875 0.94125
"4569" 499.636363636364 504.050505050505 0.07 0.93
"4570" 499.636363636364 504.242424242424 0.0725 0.9275
"4571" 499.636363636364 504.434343434343 0.075 0.925
"4572" 499.636363636364 504.626262626263 0.0775 0.9225
"4573" 499.636363636364 504.818181818182 0.08125 0.91875
"4574" 499.636363636364 505.010101010101 0.085 0.915
"4575" 499.636363636364 505.20202020202 0.09875 0.90125
"4576" 499.636363636364 505.393939393939 0.11875 0.88125
"4577" 499.636363636364 505.585858585859 0.12875 0.87125
"4578" 499.636363636364 505.777777777778 0.14 0.86
"4579" 499.636363636364 505.969696969697 0.165 0.835
"4580" 499.636363636364 506.161616161616 0.16875 0.83125
"4581" 499.636363636364 506.353535353535 0.1675 0.8325
"4582" 499.636363636364 506.545454545455 0.17375 0.82625
"4583" 499.636363636364 506.737373737374 0.18125 0.81875
"4584" 499.636363636364 506.929292929293 0.18125 0.81875
"4585" 499.636363636364 507.121212121212 0.18 0.82
"4586" 499.636363636364 507.313131313131 0.18125 0.81875
"4587" 499.636363636364 507.505050505051 0.18 0.82
"4588" 499.636363636364 507.69696969697 0.17875 0.82125
"4589" 499.636363636364 507.888888888889 0.17875 0.82125
"4590" 499.636363636364 508.080808080808 0.175 0.825
"4591" 499.636363636364 508.272727272727 0.1775 0.8225
"4592" 499.636363636364 508.464646464646 0.1775 0.8225
"4593" 499.636363636364 508.656565656566 0.17875 0.82125
"4594" 499.636363636364 508.848484848485 0.185 0.815
"4595" 499.636363636364 509.040404040404 0.185 0.815
"4596" 499.636363636364 509.232323232323 0.185 0.815
"4597" 499.636363636364 509.424242424242 0.185 0.815
"4598" 499.636363636364 509.616161616162 0.18375 0.81625
"4599" 499.636363636364 509.808080808081 0.1825 0.8175
"4600" 499.636363636364 510 0.175 0.825
"4601" 499.828282828283 491 0.09 0.91
"4602" 499.828282828283 491.191919191919 0.09125 0.90875
"4603" 499.828282828283 491.383838383838 0.08375 0.91625
"4604" 499.828282828283 491.575757575758 0.08125 0.91875
"4605" 499.828282828283 491.767676767677 0.075 0.925
"4606" 499.828282828283 491.959595959596 0.06875 0.93125
"4607" 499.828282828283 492.151515151515 0.0625 0.9375
"4608" 499.828282828283 492.343434343434 0.06125 0.93875
"4609" 499.828282828283 492.535353535354 0.06125 0.93875
"4610" 499.828282828283 492.727272727273 0.06 0.94
"4611" 499.828282828283 492.919191919192 0.05875 0.94125
"4612" 499.828282828283 493.111111111111 0.05875 0.94125
"4613" 499.828282828283 493.30303030303 0.05875 0.94125
"4614" 499.828282828283 493.494949494949 0.05875 0.94125
"4615" 499.828282828283 493.686868686869 0.05875 0.94125
"4616" 499.828282828283 493.878787878788 0.05875 0.94125
"4617" 499.828282828283 494.070707070707 0.05875 0.94125
"4618" 499.828282828283 494.262626262626 0.05875 0.94125
"4619" 499.828282828283 494.454545454545 0.05875 0.94125
"4620" 499.828282828283 494.646464646465 0.05875 0.94125
"4621" 499.828282828283 494.838383838384 0.05875 0.94125
"4622" 499.828282828283 495.030303030303 0.05875 0.94125
"4623" 499.828282828283 495.222222222222 0.05875 0.94125
"4624" 499.828282828283 495.414141414141 0.05875 0.94125
"4625" 499.828282828283 495.606060606061 0.05875 0.94125
"4626" 499.828282828283 495.79797979798 0.05875 0.94125
"4627" 499.828282828283 495.989898989899 0.05875 0.94125
"4628" 499.828282828283 496.181818181818 0.05875 0.94125
"4629" 499.828282828283 496.373737373737 0.05875 0.94125
"4630" 499.828282828283 496.565656565657 0.05875 0.94125
"4631" 499.828282828283 496.757575757576 0.05875 0.94125
"4632" 499.828282828283 496.949494949495 0.05875 0.94125
"4633" 499.828282828283 497.141414141414 0.05875 0.94125
"4634" 499.828282828283 497.333333333333 0.05625 0.94375
"4635" 499.828282828283 497.525252525253 0.0575 0.9425
"4636" 499.828282828283 497.717171717172 0.06 0.94
"4637" 499.828282828283 497.909090909091 0.0625 0.9375
"4638" 499.828282828283 498.10101010101 0.06625 0.93375
"4639" 499.828282828283 498.292929292929 0.06625 0.93375
"4640" 499.828282828283 498.484848484848 0.07 0.93
"4641" 499.828282828283 498.676767676768 0.075 0.925
"4642" 499.828282828283 498.868686868687 0.075 0.925
"4643" 499.828282828283 499.060606060606 0.0725 0.9275
"4644" 499.828282828283 499.252525252525 0.075 0.925
"4645" 499.828282828283 499.444444444444 0.07 0.93
"4646" 499.828282828283 499.636363636364 0.0625 0.9375
"4647" 499.828282828283 499.828282828283 0.06125 0.93875
"4648" 499.828282828283 500.020202020202 0.05875 0.94125
"4649" 499.828282828283 500.212121212121 0.05875 0.94125
"4650" 499.828282828283 500.40404040404 0.05875 0.94125
"4651" 499.828282828283 500.59595959596 0.05875 0.94125
"4652" 499.828282828283 500.787878787879 0.05875 0.94125
"4653" 499.828282828283 500.979797979798 0.05875 0.94125
"4654" 499.828282828283 501.171717171717 0.05875 0.94125
"4655" 499.828282828283 501.363636363636 0.05875 0.94125
"4656" 499.828282828283 501.555555555556 0.05875 0.94125
"4657" 499.828282828283 501.747474747475 0.05875 0.94125
"4658" 499.828282828283 501.939393939394 0.05875 0.94125
"4659" 499.828282828283 502.131313131313 0.05875 0.94125
"4660" 499.828282828283 502.323232323232 0.05875 0.94125
"4661" 499.828282828283 502.515151515152 0.05875 0.94125
"4662" 499.828282828283 502.707070707071 0.05875 0.94125
"4663" 499.828282828283 502.89898989899 0.05875 0.94125
"4664" 499.828282828283 503.090909090909 0.05875 0.94125
"4665" 499.828282828283 503.282828282828 0.05875 0.94125
"4666" 499.828282828283 503.474747474747 0.05875 0.94125
"4667" 499.828282828283 503.666666666667 0.05875 0.94125
"4668" 499.828282828283 503.858585858586 0.06 0.94
"4669" 499.828282828283 504.050505050505 0.07125 0.92875
"4670" 499.828282828283 504.242424242424 0.0725 0.9275
"4671" 499.828282828283 504.434343434343 0.075 0.925
"4672" 499.828282828283 504.626262626263 0.0775 0.9225
"4673" 499.828282828283 504.818181818182 0.08 0.92
"4674" 499.828282828283 505.010101010101 0.08 0.92
"4675" 499.828282828283 505.20202020202 0.10125 0.89875
"4676" 499.828282828283 505.393939393939 0.12 0.88
"4677" 499.828282828283 505.585858585859 0.1325 0.8675
"4678" 499.828282828283 505.777777777778 0.15 0.85
"4679" 499.828282828283 505.969696969697 0.17 0.83
"4680" 499.828282828283 506.161616161616 0.175 0.825
"4681" 499.828282828283 506.353535353535 0.17625 0.82375
"4682" 499.828282828283 506.545454545455 0.17625 0.82375
"4683" 499.828282828283 506.737373737374 0.18 0.82
"4684" 499.828282828283 506.929292929293 0.18125 0.81875
"4685" 499.828282828283 507.121212121212 0.18125 0.81875
"4686" 499.828282828283 507.313131313131 0.1825 0.8175
"4687" 499.828282828283 507.505050505051 0.1825 0.8175
"4688" 499.828282828283 507.69696969697 0.18375 0.81625
"4689" 499.828282828283 507.888888888889 0.17875 0.82125
"4690" 499.828282828283 508.080808080808 0.175 0.825
"4691" 499.828282828283 508.272727272727 0.175 0.825
"4692" 499.828282828283 508.464646464646 0.17375 0.82625
"4693" 499.828282828283 508.656565656566 0.17875 0.82125
"4694" 499.828282828283 508.848484848485 0.18 0.82
"4695" 499.828282828283 509.040404040404 0.18125 0.81875
"4696" 499.828282828283 509.232323232323 0.18125 0.81875
"4697" 499.828282828283 509.424242424242 0.18125 0.81875
"4698" 499.828282828283 509.616161616162 0.18125 0.81875
"4699" 499.828282828283 509.808080808081 0.1825 0.8175
"4700" 499.828282828283 510 0.185 0.815
"4701" 500.020202020202 491 0.09875 0.90125
"4702" 500.020202020202 491.191919191919 0.0975 0.9025
"4703" 500.020202020202 491.383838383838 0.09875 0.90125
"4704" 500.020202020202 491.575757575758 0.09875 0.90125
"4705" 500.020202020202 491.767676767677 0.09625 0.90375
"4706" 500.020202020202 491.959595959596 0.09625 0.90375
"4707" 500.020202020202 492.151515151515 0.09375 0.90625
"4708" 500.020202020202 492.343434343434 0.08125 0.91875
"4709" 500.020202020202 492.535353535354 0.07375 0.92625
"4710" 500.020202020202 492.727272727273 0.065 0.935
"4711" 500.020202020202 492.919191919192 0.06625 0.93375
"4712" 500.020202020202 493.111111111111 0.0625 0.9375
"4713" 500.020202020202 493.30303030303 0.06125 0.93875
"4714" 500.020202020202 493.494949494949 0.06125 0.93875
"4715" 500.020202020202 493.686868686869 0.06125 0.93875
"4716" 500.020202020202 493.878787878788 0.06125 0.93875
"4717" 500.020202020202 494.070707070707 0.0625 0.9375
"4718" 500.020202020202 494.262626262626 0.0625 0.9375
"4719" 500.020202020202 494.454545454545 0.0625 0.9375
"4720" 500.020202020202 494.646464646465 0.0625 0.9375
"4721" 500.020202020202 494.838383838384 0.06125 0.93875
"4722" 500.020202020202 495.030303030303 0.0625 0.9375
"4723" 500.020202020202 495.222222222222 0.06375 0.93625
"4724" 500.020202020202 495.414141414141 0.06625 0.93375
"4725" 500.020202020202 495.606060606061 0.065 0.935
"4726" 500.020202020202 495.79797979798 0.06375 0.93625
"4727" 500.020202020202 495.989898989899 0.06125 0.93875
"4728" 500.020202020202 496.181818181818 0.06125 0.93875
"4729" 500.020202020202 496.373737373737 0.06125 0.93875
"4730" 500.020202020202 496.565656565657 0.06125 0.93875
"4731" 500.020202020202 496.757575757576 0.06125 0.93875
"4732" 500.020202020202 496.949494949495 0.06125 0.93875
"4733" 500.020202020202 497.141414141414 0.0625 0.9375
"4734" 500.020202020202 497.333333333333 0.06125 0.93875
"4735" 500.020202020202 497.525252525253 0.06625 0.93375
"4736" 500.020202020202 497.717171717172 0.0675 0.9325
"4737" 500.020202020202 497.909090909091 0.07125 0.92875
"4738" 500.020202020202 498.10101010101 0.0775 0.9225
"4739" 500.020202020202 498.292929292929 0.085 0.915
"4740" 500.020202020202 498.484848484848 0.0925 0.9075
"4741" 500.020202020202 498.676767676768 0.1025 0.8975
"4742" 500.020202020202 498.868686868687 0.10375 0.89625
"4743" 500.020202020202 499.060606060606 0.10625 0.89375
"4744" 500.020202020202 499.252525252525 0.10375 0.89625
"4745" 500.020202020202 499.444444444444 0.09875 0.90125
"4746" 500.020202020202 499.636363636364 0.09 0.91
"4747" 500.020202020202 499.828282828283 0.06875 0.93125
"4748" 500.020202020202 500.020202020202 0.0625 0.9375
"4749" 500.020202020202 500.212121212121 0.06 0.94
"4750" 500.020202020202 500.40404040404 0.06125 0.93875
"4751" 500.020202020202 500.59595959596 0.06125 0.93875
"4752" 500.020202020202 500.787878787879 0.06 0.94
"4753" 500.020202020202 500.979797979798 0.05875 0.94125
"4754" 500.020202020202 501.171717171717 0.06 0.94
"4755" 500.020202020202 501.363636363636 0.05875 0.94125
"4756" 500.020202020202 501.555555555556 0.06 0.94
"4757" 500.020202020202 501.747474747475 0.06 0.94
"4758" 500.020202020202 501.939393939394 0.05875 0.94125
"4759" 500.020202020202 502.131313131313 0.06 0.94
"4760" 500.020202020202 502.323232323232 0.06 0.94
"4761" 500.020202020202 502.515151515152 0.06 0.94
"4762" 500.020202020202 502.707070707071 0.05875 0.94125
"4763" 500.020202020202 502.89898989899 0.05875 0.94125
"4764" 500.020202020202 503.090909090909 0.05875 0.94125
"4765" 500.020202020202 503.282828282828 0.0575 0.9425
"4766" 500.020202020202 503.474747474747 0.06 0.94
"4767" 500.020202020202 503.666666666667 0.06 0.94
"4768" 500.020202020202 503.858585858586 0.065 0.935
"4769" 500.020202020202 504.050505050505 0.07125 0.92875
"4770" 500.020202020202 504.242424242424 0.075 0.925
"4771" 500.020202020202 504.434343434343 0.07625 0.92375
"4772" 500.020202020202 504.626262626263 0.07875 0.92125
"4773" 500.020202020202 504.818181818182 0.08125 0.91875
"4774" 500.020202020202 505.010101010101 0.08875 0.91125
"4775" 500.020202020202 505.20202020202 0.115 0.885
"4776" 500.020202020202 505.393939393939 0.12875 0.87125
"4777" 500.020202020202 505.585858585859 0.14875 0.85125
"4778" 500.020202020202 505.777777777778 0.16625 0.83375
"4779" 500.020202020202 505.969696969697 0.18 0.82
"4780" 500.020202020202 506.161616161616 0.1825 0.8175
"4781" 500.020202020202 506.353535353535 0.18125 0.81875
"4782" 500.020202020202 506.545454545455 0.18 0.82
"4783" 500.020202020202 506.737373737374 0.18 0.82
"4784" 500.020202020202 506.929292929293 0.18125 0.81875
"4785" 500.020202020202 507.121212121212 0.18125 0.81875
"4786" 500.020202020202 507.313131313131 0.1825 0.8175
"4787" 500.020202020202 507.505050505051 0.1825 0.8175
"4788" 500.020202020202 507.69696969697 0.18375 0.81625
"4789" 500.020202020202 507.888888888889 0.18 0.82
"4790" 500.020202020202 508.080808080808 0.175 0.825
"4791" 500.020202020202 508.272727272727 0.17375 0.82625
"4792" 500.020202020202 508.464646464646 0.1725 0.8275
"4793" 500.020202020202 508.656565656566 0.17875 0.82125
"4794" 500.020202020202 508.848484848485 0.18 0.82
"4795" 500.020202020202 509.040404040404 0.18125 0.81875
"4796" 500.020202020202 509.232323232323 0.18125 0.81875
"4797" 500.020202020202 509.424242424242 0.18125 0.81875
"4798" 500.020202020202 509.616161616162 0.18125 0.81875
"4799" 500.020202020202 509.808080808081 0.18125 0.81875
"4800" 500.020202020202 510 0.18125 0.81875
"4801" 500.212121212121 491 0.12 0.88
"4802" 500.212121212121 491.191919191919 0.12125 0.87875
"4803" 500.212121212121 491.383838383838 0.12125 0.87875
"4804" 500.212121212121 491.575757575758 0.12 0.88
"4805" 500.212121212121 491.767676767677 0.12 0.88
"4806" 500.212121212121 491.959595959596 0.12 0.88
"4807" 500.212121212121 492.151515151515 0.11875 0.88125
"4808" 500.212121212121 492.343434343434 0.11625 0.88375
"4809" 500.212121212121 492.535353535354 0.10875 0.89125
"4810" 500.212121212121 492.727272727273 0.10375 0.89625
"4811" 500.212121212121 492.919191919192 0.09625 0.90375
"4812" 500.212121212121 493.111111111111 0.09375 0.90625
"4813" 500.212121212121 493.30303030303 0.09125 0.90875
"4814" 500.212121212121 493.494949494949 0.09 0.91
"4815" 500.212121212121 493.686868686869 0.08875 0.91125
"4816" 500.212121212121 493.878787878788 0.0875 0.9125
"4817" 500.212121212121 494.070707070707 0.08875 0.91125
"4818" 500.212121212121 494.262626262626 0.09125 0.90875
"4819" 500.212121212121 494.454545454545 0.085 0.915
"4820" 500.212121212121 494.646464646465 0.08 0.92
"4821" 500.212121212121 494.838383838384 0.08375 0.91625
"4822" 500.212121212121 495.030303030303 0.08125 0.91875
"4823" 500.212121212121 495.222222222222 0.0875 0.9125
"4824" 500.212121212121 495.414141414141 0.085 0.915
"4825" 500.212121212121 495.606060606061 0.08375 0.91625
"4826" 500.212121212121 495.79797979798 0.0875 0.9125
"4827" 500.212121212121 495.989898989899 0.08875 0.91125
"4828" 500.212121212121 496.181818181818 0.08375 0.91625
"4829" 500.212121212121 496.373737373737 0.08375 0.91625
"4830" 500.212121212121 496.565656565657 0.0825 0.9175
"4831" 500.212121212121 496.757575757576 0.08125 0.91875
"4832" 500.212121212121 496.949494949495 0.08 0.92
"4833" 500.212121212121 497.141414141414 0.085 0.915
"4834" 500.212121212121 497.333333333333 0.0875 0.9125
"4835" 500.212121212121 497.525252525253 0.0925 0.9075
"4836" 500.212121212121 497.717171717172 0.095 0.905
"4837" 500.212121212121 497.909090909091 0.09875 0.90125
"4838" 500.212121212121 498.10101010101 0.10375 0.89625
"4839" 500.212121212121 498.292929292929 0.11 0.89
"4840" 500.212121212121 498.484848484848 0.1175 0.8825
"4841" 500.212121212121 498.676767676768 0.11625 0.88375
"4842" 500.212121212121 498.868686868687 0.12125 0.87875
"4843" 500.212121212121 499.060606060606 0.12125 0.87875
"4844" 500.212121212121 499.252525252525 0.1225 0.8775
"4845" 500.212121212121 499.444444444444 0.1225 0.8775
"4846" 500.212121212121 499.636363636364 0.12 0.88
"4847" 500.212121212121 499.828282828283 0.10625 0.89375
"4848" 500.212121212121 500.020202020202 0.1 0.9
"4849" 500.212121212121 500.212121212121 0.08875 0.91125
"4850" 500.212121212121 500.40404040404 0.0825 0.9175
"4851" 500.212121212121 500.59595959596 0.07375 0.92625
"4852" 500.212121212121 500.787878787879 0.0675 0.9325
"4853" 500.212121212121 500.979797979798 0.07 0.93
"4854" 500.212121212121 501.171717171717 0.06625 0.93375
"4855" 500.212121212121 501.363636363636 0.06875 0.93125
"4856" 500.212121212121 501.555555555556 0.065 0.935
"4857" 500.212121212121 501.747474747475 0.065 0.935
"4858" 500.212121212121 501.939393939394 0.06625 0.93375
"4859" 500.212121212121 502.131313131313 0.06875 0.93125
"4860" 500.212121212121 502.323232323232 0.07 0.93
"4861" 500.212121212121 502.515151515152 0.07 0.93
"4862" 500.212121212121 502.707070707071 0.07125 0.92875
"4863" 500.212121212121 502.89898989899 0.07125 0.92875
"4864" 500.212121212121 503.090909090909 0.0725 0.9275
"4865" 500.212121212121 503.282828282828 0.075 0.925
"4866" 500.212121212121 503.474747474747 0.07375 0.92625
"4867" 500.212121212121 503.666666666667 0.07125 0.92875
"4868" 500.212121212121 503.858585858586 0.08125 0.91875
"4869" 500.212121212121 504.050505050505 0.0925 0.9075
"4870" 500.212121212121 504.242424242424 0.09875 0.90125
"4871" 500.212121212121 504.434343434343 0.10625 0.89375
"4872" 500.212121212121 504.626262626263 0.11375 0.88625
"4873" 500.212121212121 504.818181818182 0.11875 0.88125
"4874" 500.212121212121 505.010101010101 0.12625 0.87375
"4875" 500.212121212121 505.20202020202 0.1475 0.8525
"4876" 500.212121212121 505.393939393939 0.15375 0.84625
"4877" 500.212121212121 505.585858585859 0.16125 0.83875
"4878" 500.212121212121 505.777777777778 0.175 0.825
"4879" 500.212121212121 505.969696969697 0.1875 0.8125
"4880" 500.212121212121 506.161616161616 0.1825 0.8175
"4881" 500.212121212121 506.353535353535 0.1825 0.8175
"4882" 500.212121212121 506.545454545455 0.18125 0.81875
"4883" 500.212121212121 506.737373737374 0.18125 0.81875
"4884" 500.212121212121 506.929292929293 0.18125 0.81875
"4885" 500.212121212121 507.121212121212 0.18125 0.81875
"4886" 500.212121212121 507.313131313131 0.18125 0.81875
"4887" 500.212121212121 507.505050505051 0.18125 0.81875
"4888" 500.212121212121 507.69696969697 0.18125 0.81875
"4889" 500.212121212121 507.888888888889 0.18 0.82
"4890" 500.212121212121 508.080808080808 0.17625 0.82375
"4891" 500.212121212121 508.272727272727 0.1725 0.8275
"4892" 500.212121212121 508.464646464646 0.175 0.825
"4893" 500.212121212121 508.656565656566 0.18125 0.81875
"4894" 500.212121212121 508.848484848485 0.18 0.82
"4895" 500.212121212121 509.040404040404 0.18125 0.81875
"4896" 500.212121212121 509.232323232323 0.18125 0.81875
"4897" 500.212121212121 509.424242424242 0.18125 0.81875
"4898" 500.212121212121 509.616161616162 0.18125 0.81875
"4899" 500.212121212121 509.808080808081 0.18125 0.81875
"4900" 500.212121212121 510 0.18125 0.81875
"4901" 500.40404040404 491 0.135 0.865
"4902" 500.40404040404 491.191919191919 0.135 0.865
"4903" 500.40404040404 491.383838383838 0.135 0.865
"4904" 500.40404040404 491.575757575758 0.1375 0.8625
"4905" 500.40404040404 491.767676767677 0.14125 0.85875
"4906" 500.40404040404 491.959595959596 0.1425 0.8575
"4907" 500.40404040404 492.151515151515 0.14125 0.85875
"4908" 500.40404040404 492.343434343434 0.14125 0.85875
"4909" 500.40404040404 492.535353535354 0.1475 0.8525
"4910" 500.40404040404 492.727272727273 0.1475 0.8525
"4911" 500.40404040404 492.919191919192 0.14125 0.85875
"4912" 500.40404040404 493.111111111111 0.14 0.86
"4913" 500.40404040404 493.30303030303 0.14 0.86
"4914" 500.40404040404 493.494949494949 0.13 0.87
"4915" 500.40404040404 493.686868686869 0.125 0.875
"4916" 500.40404040404 493.878787878788 0.11875 0.88125
"4917" 500.40404040404 494.070707070707 0.1225 0.8775
"4918" 500.40404040404 494.262626262626 0.11875 0.88125
"4919" 500.40404040404 494.454545454545 0.12 0.88
"4920" 500.40404040404 494.646464646465 0.1275 0.8725
"4921" 500.40404040404 494.838383838384 0.1275 0.8725
"4922" 500.40404040404 495.030303030303 0.1225 0.8775
"4923" 500.40404040404 495.222222222222 0.12125 0.87875
"4924" 500.40404040404 495.414141414141 0.1175 0.8825
"4925" 500.40404040404 495.606060606061 0.1175 0.8825
"4926" 500.40404040404 495.79797979798 0.11625 0.88375
"4927" 500.40404040404 495.989898989899 0.12125 0.87875
"4928" 500.40404040404 496.181818181818 0.1175 0.8825
"4929" 500.40404040404 496.373737373737 0.11375 0.88625
"4930" 500.40404040404 496.565656565657 0.11375 0.88625
"4931" 500.40404040404 496.757575757576 0.11375 0.88625
"4932" 500.40404040404 496.949494949495 0.11375 0.88625
"4933" 500.40404040404 497.141414141414 0.1125 0.8875
"4934" 500.40404040404 497.333333333333 0.11625 0.88375
"4935" 500.40404040404 497.525252525253 0.1125 0.8875
"4936" 500.40404040404 497.717171717172 0.1125 0.8875
"4937" 500.40404040404 497.909090909091 0.11375 0.88625
"4938" 500.40404040404 498.10101010101 0.1175 0.8825
"4939" 500.40404040404 498.292929292929 0.12 0.88
"4940" 500.40404040404 498.484848484848 0.12625 0.87375
"4941" 500.40404040404 498.676767676768 0.13125 0.86875
"4942" 500.40404040404 498.868686868687 0.1325 0.8675
"4943" 500.40404040404 499.060606060606 0.13375 0.86625
"4944" 500.40404040404 499.252525252525 0.135 0.865
"4945" 500.40404040404 499.444444444444 0.13875 0.86125
"4946" 500.40404040404 499.636363636364 0.1375 0.8625
"4947" 500.40404040404 499.828282828283 0.13375 0.86625
"4948" 500.40404040404 500.020202020202 0.1275 0.8725
"4949" 500.40404040404 500.212121212121 0.1275 0.8725
